1.300000000000000000e+03 6.251069919144764953e-01 3.399693198097392816e-02 5.999172502227448911e-01
1.300010840833093880e+03 7.756257783890833091e-01 4.080662267456590386e-02 7.761874328520169675e-01
1.300021681756590624e+03 8.955651090503237155e-01 4.572052029074227114e-02 8.971823821801463428e-01
1.300032522770491141e+03 1.002663548188047482e+00 4.840072960615669773e-02 9.618015653252582897e-01
1.300043363874795659e+03 9.873980081100937056e-01 4.952364964271753489e-02 9.886479403125185694e-01
1.300054205069505542e+03 9.585438449602571298e-01 4.988755971745056916e-02 9.973222995755396392e-01
1.300065046354620790e+03 1.002609505777314114e+00 4.997906108514457713e-02 9.995014585317179012e-01
1.300075887730143222e+03 9.380045037491562265e-01 4.999693110784049488e-02 9.999269547189316709e-01
1.300086729196072611e+03 1.035691982275587009e+00 4.999964210632799194e-02 9.999915027217648467e-01
1.300097570752410320e+03 9.447105864152567367e-01 4.999996145732223812e-02 9.999991063224248355e-01
1.300108412399156805e+03 1.040488062409914427e+00 4.999999060869944612e-02 9.999998004028812781e-01
1.300119254136312748e+03 1.054406311798826046e+00 4.999999261852898502e-02 9.999998482559658841e-01
1.300130095963879057e+03 1.087578134094975280e+00 4.999999266822126309e-02 9.999998494391154624e-01
1.300140937881856871e+03 8.849645093945259777e-01 4.999999260764334541e-02 9.999998479967842080e-01
1.300151779890245962e+03 9.712146610296151783e-01 4.999999254131554105e-02 9.999998464175506863e-01
1.300162621989048148e+03 1.023837865853514550e+00 4.999999247376724076e-02 9.999998448092577430e-01
1.300173464178263202e+03 1.068125282469930548e+00 4.999999240512824350e-02 9.999998431749959060e-01
1.300184306457892944e+03 9.749787476360817218e-01 4.999999233537889831e-02 9.999998415142971053e-01
1.300195148827937373e+03 1.012450959375160719e+00 4.999999226449496070e-02 9.999998398265843580e-01
1.300205991288397172e+03 9.948017661506927123e-01 4.999999219245147841e-02 9.999998381112633616e-01
1.300216833839273704e+03 9.970287354209729225e-01 4.999999211922274284e-02 9.999998363677220503e-01
1.300227676480567197e+03 1.013546465042672873e+00 4.999999204478240700e-02 9.999998345953331480e-01
1.300238519212278561e+03 9.830471729678529336e-01 4.999999196910329124e-02 9.999998327934495057e-01
1.300249362034408705e+03 1.053333820414612987e+00 4.999999189215757062e-02 9.999998309614083203e-01
1.300260204946958083e+03 9.903073325762170587e-01 4.999999181391649034e-02 9.999998290985254723e-01
1.300271047949928061e+03 9.690118569308554530e-01 4.999999173435056704e-02 9.999998272040987457e-01
1.300281891043318410e+03 1.041352834636070535e+00 4.999999165342944307e-02 9.999998252774053853e-01
1.300292734227130723e+03 1.057544293779574929e+00 4.999999157112187259e-02 9.999998233177012086e-01
1.300303577501365226e+03 1.025252974715151755e+00 4.999999148739570076e-02 9.999998213242209388e-01
1.300314420866023056e+03 1.010542878368920983e+00 4.999999140221785682e-02 9.999998192961769838e-01
1.300325264321104896e+03 1.030649609451987248e+00 4.999999131555425691e-02 9.999998172327581036e-01
1.300336107866611201e+03 1.041479238898717297e+00 4.999999122736985269e-02 9.999998151331291885e-01
1.300346951502543106e+03 1.013556057878445049e+00 4.999999113762850639e-02 9.999998129964304816e-01
1.300357795228901296e+03 1.084623940263898856e+00 4.999999104629301860e-02 9.999998108217760251e-01
1.300368639045686223e+03 9.749875051548935190e-01 4.999999095332506582e-02 9.999998086082533266e-01
1.300379482952898798e+03 1.078661573295357945e+00 4.999999085868517268e-02 9.999998063549223604e-01
1.300390326950539929e+03 1.008678639688938450e+00 4.999999076233260092e-02 9.999998040608136796e-01
1.300401171038610300e+03 9.601979422668169839e-01 4.999999066422545352e-02 9.999998017249291937e-01
1.300412015217110593e+03 9.351333057097197532e-01 4.999999056432046646e-02 9.999997993462389489e-01
1.300422859486041716e+03 1.044503993562505118e+00 4.999999046257305735e-02 9.999997969236815720e-01
1.300433703845404125e+03 1.095434030765227496e+00 4.999999035893722132e-02 9.999997944561617169e-01
1.300444548295198729e+03 9.538746630807096727e-01 4.999999025336554492e-02 9.999997919425501758e-01
1.300455392835426437e+03 9.445079496416476372e-01 4.999999014580908119e-02 9.999997893816819916e-01
1.300466237466087932e+03 9.724585023005989370e-01 4.999999003621730803e-02 9.999997867723541267e-01
1.300477082187183896e+03 1.092760551926970525e+00 4.999998992453811436e-02 9.999997841133256848e-01
1.300487926998715238e+03 1.013185237371721614e+00 4.999998981071770293e-02 9.999997814033156907e-01
1.300498771900682186e+03 9.808830069842682242e-01 4.999998969470047239e-02 9.999997786410006473e-01
1.300509616893086331e+03 9.892775316559727639e-01 4.999998957642906583e-02 9.999997758250147584e-01
1.300520461975927446e+03 9.744716508021454837e-01 4.999998945584416959e-02 9.999997729539458202e-01
1.300531307149207350e+03 9.591416694707460833e-01 4.999998933288457570e-02 9.999997700263363321e-01
1.300542152412926043e+03 9.071188712823448075e-01 4.999998920748695286e-02 9.999997670406786110e-01
1.300552997767084435e+03 1.006159002098553135e+00 4.999998907958588118e-02 9.999997639954150142e-01
1.300563843211683206e+03 9.570072482115489221e-01 4.999998894911372033e-02 9.999997608889349410e-01
1.300574688746723496e+03 9.180926303275191991e-01 4.999998881600049155e-02 9.999997577195722798e-01
1.300585534372205530e+03 9.942587796869422068e-01 4.999998868017386383e-02 9.999997544856048526e-01
1.300596380088130672e+03 9.322191901930860780e-01 4.999998854155893874e-02 9.999997511852495302e-01
1.300607225894499152e+03 1.074742452739350540e+00 4.999998840007827128e-02 9.999997478166621212e-01
1.300618071791312104e+03 9.967290713643758293e-01 4.999998825565164090e-02 9.999997443779327089e-01
1.300628917778569985e+03 1.002986681870526198e+00 4.999998810819602374e-02 9.999997408670845411e-01
1.300639763856273703e+03 1.019953207852704713e+00 4.999998795762543302e-02 9.999997372820704777e-01
1.300650610024423941e+03 1.061187216108689713e+00 4.999998780385080110e-02 9.999997336207696597e-01
1.300661456283021380e+03 1.025450158717425175e+00 4.999998764677984070e-02 9.999997298809846225e-01
1.300672302632066931e+03 9.563279637732444716e-01 4.999998748631687834e-02 9.999997260604379656e-01
1.300683149071561502e+03 1.005738680638426086e+00 4.999998732236277804e-02 9.999997221567689110e-01
1.300693995601505549e+03 9.275734944359680378e-01 4.999998715481472622e-02 9.999997181675291946e-01
1.300704842221899753e+03 9.463833198318893913e-01 4.999998698356605820e-02 9.999997140901799586e-01
1.300715688932745252e+03 1.086118612266225414e+00 4.999998680850614025e-02 9.999997099220866437e-01
1.300726535734042500e+03 1.030284342405147768e+00 4.999998662952016837e-02 9.999997056605157697e-01
1.300737382625792407e+03 9.237612428623898086e-01 4.999998644648891849e-02 9.999997013026287185e-01
1.300748229607995427e+03 9.805043071063219706e-01 4.999998625928862850e-02 9.999996968454789581e-01
1.300759076680652697e+03 9.721347949324733451e-01 4.999998606779074845e-02 9.999996922860054926e-01
1.300769923843764900e+03 1.011902608124535252e+00 4.999998587186171156e-02 9.999996876210281993e-01
1.300780771097332490e+03 1.004951953526011188e+00 4.999998567136270528e-02 9.999996828472422772e-01
1.300791618441356604e+03 9.472759484814626818e-01 4.999998546614944223e-02 9.999996779612120301e-01
1.300802465875837697e+03 1.051365722293951199e+00 4.999998525607183414e-02 9.999996729593638722e-01
1.300813313400776906e+03 9.770673940203667973e-01 4.999998504097378366e-02 9.999996678379816650e-01
1.300824161016174685e+03 1.060646669346068993e+00 4.999998482069283740e-02 9.999996625931970584e-01
1.300835008722031716e+03 1.106273135780294403e+00 4.999998459505994308e-02 9.999996572209850498e-01
1.300845856518348683e+03 1.026435011897631089e+00 4.999998436389903322e-02 9.999996517171536592e-01
1.300856704405126948e+03 1.060346034405659887e+00 4.999998412702674755e-02 9.999996460773371565e-01
1.300867552382366512e+03 9.985045467507386308e-01 4.999998388425199586e-02 9.999996402969857368e-01
1.300878400450068511e+03 9.641124634864666199e-01 4.999998363537565271e-02 9.999996343713584146e-01
1.300889248608233856e+03 9.965756841239239439e-01 4.999998338019007865e-02 9.999996282955110338e-01
1.300900096856862774e+03 9.458662411423106597e-01 4.999998311847867610e-02 9.999996220642870526e-01
