1.300000000000000000e+03 5.726130696683662258e-01 2.999939064129310880e-03 5.773370844742748975e-01
1.300002168166618731e+03 7.142616062249024234e-01 3.670099063717789309e-03 7.208105208616226722e-01
1.300004336336853385e+03 8.350743575590146017e-01 4.212647721624252460e-03 8.353243146786137885e-01
1.300006504510704644e+03 9.196208145405128098e-01 4.587818868789979646e-03 9.139675915789371441e-01
1.300008672688171600e+03 9.547413689379833368e-01 4.810256844537732883e-03 9.604376420100371181e-01
1.300010840869254707e+03 9.864660480621793015e-01 4.923527305991174698e-03 9.840630349680734579e-01
1.300013009053954192e+03 9.950866377326484935e-01 4.973108082980320921e-03 9.943968908157618802e-01
1.300015177242269829e+03 9.993747738127722879e-01 4.991771032993612064e-03 9.982855777942336584e-01
1.300017345434201161e+03 1.008229162326465422e+00 4.997813297992551029e-03 9.995444377257628465e-01
1.300019513629749099e+03 9.915477982695695136e-01 4.999495955157026890e-03 9.998949952320945744e-01
1.300021681828912961e+03 9.979425553605316690e-01 4.999899005359190012e-03 9.999789642355173536e-01
1.300023850031693200e+03 9.927115592655461063e-01 4.999982040672417728e-03 9.999962632675979401e-01
1.300026018238089591e+03 1.002745266861838180e+00 4.999996752068654356e-03 9.999993281420698210e-01
1.300028186448101906e+03 1.001918929386215629e+00 4.999998992562052803e-03 9.999997949115340123e-01
1.300030354661730598e+03 9.994700276819821205e-01 4.999999284996439405e-03 9.999998558353645484e-01
1.300032522878975669e+03 9.953456055562022176e-01 4.999999316225407602e-03 9.999998623413997034e-01
1.300034691099836664e+03 9.999072063813024824e-01 4.999999316196050876e-03 9.999998623352837068e-01
1.300036859324314037e+03 9.984177383130266037e-01 4.999999314898320724e-03 9.999998620649233061e-01
1.300039027552407333e+03 9.969232006364681098e-01 4.999999313596698719e-03 9.999998617937519985e-01
1.300041195784117008e+03 9.969320715764008467e-01 4.999999312291160576e-03 9.999998615217648990e-01
1.300043364019443061e+03 9.965854466367520814e-01 4.999999310981695887e-03 9.999998612489597871e-01
1.300045532258385037e+03 1.007357408839011148e+00 4.999999309668287303e-03 9.999998609753329992e-01
1.300047700500943392e+03 9.994242938222713812e-01 4.999999308350920948e-03 9.999998607008816487e-01
1.300049868747117898e+03 9.995456409927644392e-01 4.999999307029577740e-03 9.999998604256017387e-01
1.300052036996908782e+03 1.006819644511519174e+00 4.999999305704241198e-03 9.999998601494901607e-01
1.300054205250316045e+03 1.001560192479860945e+00 4.999999304374900047e-03 9.999998598725439169e-01
1.300056373507339231e+03 9.904151659740613178e-01 4.999999303041532603e-03 9.999998595947590108e-01
1.300058541767979023e+03 9.961784657533105936e-01 4.999999301704123253e-03 9.999998593161321114e-01
1.300060710032234965e+03 1.006725674615664090e+00 4.999999300362658987e-03 9.999998590366603324e-01
1.300062878300107059e+03 9.983286949547248712e-01 4.999999299017118121e-03 9.999998587563393437e-01
1.300065046571595531e+03 1.001165495912986758e+00 4.999999297667487644e-03 9.999998584751663699e-01
1.300067214846700153e+03 9.946755693890173555e-01 4.999999296313751944e-03 9.999998581931379693e-01
1.300069383125421155e+03 9.960661490824295194e-01 4.999999294955889337e-03 9.999998579102499230e-01
1.300071551407758534e+03 9.978298242720902156e-01 4.999999293593885077e-03 9.999998576264992334e-01
1.300073719693712292e+03 1.003583546280235161e+00 4.999999292227726155e-03 9.999998573418826808e-01
1.300075887983282200e+03 9.965343778534577757e-01 4.999999290857389152e-03 9.999998570563958245e-01
1.300078056276468487e+03 9.919592768228200352e-01 4.999999289482861056e-03 9.999998567700357777e-01
1.300080224573270925e+03 9.972706561770234845e-01 4.999999288104122787e-03 9.999998564827986547e-01
1.300082392873689741e+03 9.997564011332034095e-01 4.999999286721157864e-03 9.999998561946810138e-01
1.300084561177724936e+03 9.955484488577266422e-01 4.999999285333946338e-03 9.999998559056786362e-01
1.300086729485376964e+03 1.002063218742953898e+00 4.999999283942476933e-03 9.999998556157889684e-01
1.300088897796644687e+03 9.928561334083654266e-01 4.999999282546724495e-03 9.999998553250074584e-01
1.300091066111528789e+03 9.899101990206796708e-01 4.999999281146676015e-03 9.999998550333305536e-01
1.300093234430029725e+03 1.003133405445151505e+00 4.999999279742309809e-03 9.999998547407544791e-01
1.300095402752146583e+03 9.982132636016709526e-01 4.999999278333613732e-03 9.999998544472760154e-01
1.300097571077880048e+03 9.958841477420488086e-01 4.999999276920566102e-03 9.999998541528910545e-01
1.300099739407230118e+03 9.981109579802012188e-01 4.999999275503148703e-03 9.999998538575957108e-01
1.300101907740195884e+03 1.000679183519264992e+00 4.999999274081344189e-03 9.999998535613864314e-01
1.300104076076778483e+03 9.931834300948951810e-01 4.999999272655131742e-03 9.999998532642588867e-01
1.300106244416977461e+03 9.925293044244127838e-01 4.999999271224496618e-03 9.999998529662098568e-01
1.300108412760792817e+03 9.946169623732710185e-01 4.999999269789419734e-03 9.999998526672355670e-01
1.300110581108224778e+03 1.005754445488077575e+00 4.999999268349880274e-03 9.999998523673314654e-01
1.300112749459272891e+03 1.002956647613995278e+00 4.999999266905859156e-03 9.999998520664938884e-01
1.300114917813937382e+03 9.991274674569530223e-01 4.999999265457341635e-03 9.999998517647192831e-01
1.300117086172218478e+03 1.007923029461326836e+00 4.999999264004306894e-03 9.999998514620036527e-01
1.300119254534115726e+03 9.954770702925508363e-01 4.999999262546734116e-03 9.999998511583427785e-01
1.300121422899629579e+03 9.939782338957221519e-01 4.999999261084606822e-03 9.999998508537328856e-01
1.300123591268760265e+03 9.949382012491390093e-01 4.999999259617905062e-03 9.999998505481698663e-01
1.300125759641506647e+03 1.002837461784067186e+00 4.999999258146608019e-03 9.999998502416499457e-01
1.300127928017870090e+03 1.000645247985068487e+00 4.999999256670698347e-03 9.999998499341685720e-01
1.300130096397849911e+03 9.903890805269056630e-01 4.999999255190154361e-03 9.999998496257219704e-01
1.300132264781445883e+03 1.000460328466373339e+00 4.999999253704959581e-03 9.999998493163062552e-01
1.300134433168658688e+03 1.001323937013083754e+00 4.999999252215089722e-03 9.999998490059167633e-01
1.300136601559487644e+03 9.966270191932753431e-01 4.999999250720530038e-03 9.999998486945502751e-01
1.300138769953933433e+03 1.004498552990874538e+00 4.999999249221257977e-03 9.999998483822019057e-01
1.300140938351995601e+03 9.947432116438806871e-01 4.999999247717254458e-03 9.999998480688676583e-01
1.300143106753673919e+03 1.005025886860391848e+00 4.999999246208497797e-03 9.999998477545435360e-01
1.300145275158969298e+03 9.968421403956506666e-01 4.999999244694968911e-03 9.999998474392249870e-01
1.300147443567880828e+03 9.966788924278021655e-01 4.999999243176646985e-03 9.999998471229079033e-01
1.300149611980408736e+03 1.001789890476842748e+00 4.999999241653514670e-03 9.999998468055885104e-01
1.300151780396553477e+03 1.005738470802241658e+00 4.999999240125545946e-03 9.999998464872617010e-01
1.300153948816314596e+03 9.884198449854760815e-01 4.999999238592721731e-03 9.999998461679234785e-01
1.300156117239692321e+03 9.963691192409610542e-01 4.999999237055025546e-03 9.999998458475699570e-01
1.300158285666686652e+03 9.955497598837689255e-01 4.999999235512432236e-03 9.999998455261964736e-01
1.300160454097297588e+03 1.001947299119184676e+00 4.999999233964921852e-03 9.999998452037983654e-01
