6.550000000000000000e+03 2.530188652392645343e-02 4.161579551299311036e-02 -2.312964634635742664e-18
6.551092422411773441e+03 -5.967873758659159034e-02 4.161579551299311036e-02 1.263774964307036968e-14
6.552185027019992958e+03 1.850765847500696407e-02 4.161579551299311036e-02 3.731180085673099068e-11
6.553277813855048407e+03 -6.273971884569781721e-02 4.161579551299311036e-02 1.132110186822575298e-08
6.554370782947326916e+03 -7.072892168363751871e-04 4.161579551299311036e-02 8.673623398766230047e-07
6.555463934327230163e+03 -6.461150534750987121e-03 4.161579551299311036e-02 3.418865359538749349e-05
6.556557268025159829e+03 -9.822222242014662461e-04 4.161579551299311036e-02 8.107885166504444352e-04
6.557650784071521230e+03 7.612854438228859599e-02 4.161579551299311036e-02 1.166710887992445690e-02
6.558744482496727869e+03 1.593969534204056904e-01 4.161579551299311036e-02 1.020346290976617692e-01
6.559838363331196888e+03 5.460914500922262604e-01 4.161579551299311036e-02 5.431397337477014142e-01
6.560932426605352703e+03 1.741234415840689831e+00 4.161579551299311036e-02 1.762088990280263223e+00
6.562026672349619730e+03 3.494872731465056059e+00 4.161579551299311036e-02 3.487645561610107414e+00
6.563121100594434211e+03 4.216345704618131407e+00 4.161579551299311036e-02 4.213775756431672015e+00
6.564215711370231475e+03 3.111784236799429504e+00 4.161579551299311036e-02 3.107886879181839923e+00
6.565310504707455038e+03 1.375744950318935400e+00 4.161579551299311036e-02 1.398607860737453912e+00
6.566405480636553875e+03 4.175678748065071999e-01 4.161579551299311036e-02 3.836403964962569191e-01
6.567500639187978777e+03 5.099272009456162769e-02 4.161579551299311036e-02 6.405153214056540090e-02
6.568595980392191450e+03 3.328249827972838693e-02 4.161579551299311036e-02 6.497769054188379939e-03
6.569691504279651781e+03 4.116114371256192339e-02 4.161579551299311036e-02 3.997724427596791334e-04
6.570787210880829662e+03 -8.012554441340798399e-04 4.161579551299311036e-02 1.488539691139885441e-05
6.571883100226197712e+03 -2.630920677817303807e-02 4.161579551299311036e-02 3.293616204597388113e-07
6.572979172346234918e+03 1.173583958716886005e-02 4.161579551299311036e-02 3.367036846866097846e-09
6.574075427271423905e+03 2.654653633822495057e-02 4.161579551299311036e-02 -3.123988206431745752e-11
6.575171865032253663e+03 4.111392426501075947e-02 4.161579551299311036e-02 -3.404919069398579370e-09
6.576268485659220460e+03 5.453669664183678073e-02 4.161579551299311036e-02 -1.460093628891872461e-07
6.577365289182819652e+03 -1.166480637634015327e-01 4.161579551299311036e-02 -3.744487143066595795e-06
6.578462275633555691e+03 2.240969570258566010e-02 4.161579551299311036e-02 -5.824999227333698770e-05
6.579559445041938488e+03 2.710339676620928534e-03 4.161579551299311036e-02 -5.505827934498305591e-04
6.580656797438482499e+03 -4.396435984070736630e-02 4.161579551299311036e-02 -3.166875889291806412e-03
6.581754332853704909e+03 -5.871204750525061550e-02 4.161579551299311036e-02 -1.109966688339646124e-02
6.582852051318132908e+03 1.718233293550897349e-03 4.161579551299311036e-02 -2.373124120983313365e-02
6.583949952862292776e+03 -1.600182732431106036e-02 4.161579551299311036e-02 -3.097001694590978405e-02
6.585048037516720797e+03 -7.183682575725035269e-02 4.161579551299311036e-02 -2.467344187056092625e-02
6.586146305311955075e+03 5.278512538391946091e-02 4.161579551299311036e-02 -1.199510903397681821e-02
6.587244756278540990e+03 -5.087061802751271199e-03 4.161579551299311036e-02 -3.555149236965708410e-03
6.588343390447029378e+03 -2.865466452544331369e-02 4.161579551299311036e-02 -6.414974822696001104e-04
6.589442207847974714e+03 -3.419318985561572988e-02 4.161579551299311036e-02 -7.035330188684773656e-05
6.590541208511935110e+03 -9.069925290778602101e-03 4.161579551299311036e-02 -4.680777402531534471e-06
6.591640392469475046e+03 -4.009722144339088884e-02 4.161579551299311036e-02 -1.885506333149427027e-07
6.592739759751167185e+03 -3.090031111038758424e-02 4.161579551299311036e-02 -4.547795933123373833e-09
6.593839310387586920e+03 -7.036419790656602002e-02 4.161579551299311036e-02 -5.466891417722083246e-11
6.594939044409312373e+03 -3.202387108667820517e-03 4.161579551299311036e-02 -1.543034996689885467e-13
6.596038961846928942e+03 2.446176499938627555e-02 4.161579551299311036e-02 -1.013055146095345791e-16
6.597139062731029298e+03 -3.419718775858033438e-02 4.161579551299311036e-02 -1.034861985799287260e-16
6.598239347092207026e+03 6.551586537088825712e-02 4.161579551299311036e-02 -5.826910286551466698e-17
6.599339814961062984e+03 1.254337412277990033e-02 4.161579551299311036e-02 -7.086381639833614481e-17
6.600440466368203488e+03 -9.999999998952484131e+09 4.161579551299311036e-02 -9.999999999000000000e+09
