1.300000000000000000e+03 5.761128106488870859e-01 2.882009437996503154e-04 5.764018875993006663e-01
1.300008672666475150e+03 7.979877290049828265e-01 3.990955939459304969e-04 7.981911878918609426e-01
1.300017345390808259e+03 9.296592657773216084e-01 4.651749222492597099e-04 9.303498444985194293e-01
1.300026018172999557e+03 9.826757158641581391e-01 4.915611619442486523e-04 9.831223238884974069e-01
1.300034691013049269e+03 9.969392181359120197e-01 4.985966711184069630e-04 9.971933422368138844e-01
1.300043363910958078e+03 9.994277608123275369e-01 4.998426687151186687e-04 9.996853374302372419e-01
1.300052036866725985e+03 1.000130429055302139e+00 4.999882322499475023e-04 9.999764644998949681e-01
1.300060709880353897e+03 9.995189268800450666e-01 4.999993597121722613e-04 9.999987194243444844e-01
1.300069382951841817e+03 1.000521449892416426e+00 4.999999110785499461e-04 9.999998221570998158e-01
1.300078056081190198e+03 1.000786635952327419e+00 4.999999281191639831e-04 9.999998562383278777e-01
1.300086729268399495e+03 1.000002255018790587e+00 4.999999279017169375e-04 9.999998558034338680e-01
1.300095402513470162e+03 1.000588801186022003e+00 4.999999273232312190e-04 9.999998546464624605e-01
1.300104075816402428e+03 9.996178220063912656e-01 4.999999267329233599e-04 9.999998534658466331e-01
1.300112749177196747e+03 9.998040089942407116e-01 4.999999261352223263e-04 9.999998522704446335e-01
1.300121422595853574e+03 9.995848227667045727e-01 4.999999255300417072e-04 9.999998510600833779e-01
1.300130096072373135e+03 1.000008988656147180e+00 4.999999249172551929e-04 9.999998498345104014e-01
1.300138769606756114e+03 9.995766208528087393e-01 4.999999242967335467e-04 9.999998485934670223e-01
1.300147443199002510e+03 9.996871380914654770e-01 4.999999236683448211e-04 9.999998473366895624e-01
1.300156116849112777e+03 1.000284972402740280e+00 4.999999230319539245e-04 9.999998460639079045e-01
1.300164790557087599e+03 1.000617160707488518e+00 4.999999223874234885e-04 9.999998447748469355e-01
1.300173464322926975e+03 1.000411122082947246e+00 4.999999217346123501e-04 9.999998434692247695e-01
1.300182138146631587e+03 9.991351217047976796e-01 4.999999210733773944e-04 9.999998421467548582e-01
1.300190812028201663e+03 1.000095252534751733e+00 4.999999204035710616e-04 9.999998408071422151e-01
1.300199485967637884e+03 9.996341584026458005e-01 4.999999197250436234e-04 9.999998394500873022e-01
1.300208159964940023e+03 9.997270824401814915e-01 4.999999190376412314e-04 9.999998380752824767e-01
1.300216834020108990e+03 9.998172436655250461e-01 4.999999183412072185e-04 9.999998366824145446e-01
1.300225508133145240e+03 9.994169583004357538e-01 4.999999176355811228e-04 9.999998352711623184e-01
1.300234182304048772e+03 9.994134749834450160e-01 4.999999169205989044e-04 9.999998338411977272e-01
1.300242856532820042e+03 9.998967163762427779e-01 4.999999161960930541e-04 9.999998323921861498e-01
1.300251530819459958e+03 1.000612348908262561e+00 4.999999154618919427e-04 9.999998309237838612e-01
1.300260205163968067e+03 1.000176262340361388e+00 4.999999147178201464e-04 9.999998294356402528e-01
1.300268879566345277e+03 1.000273399908621297e+00 4.999999139636985548e-04 9.999998279273970558e-01
