6.540000000000000000e+03 -6.113557732223382568e+10 5.457811130730858765e+11 -9.999999999000000000e+09
6.540054537729564800e+03 -1.432986575586936646e+11 5.457836348661345825e+11 -9.999999999000000000e+09
6.540109075913925153e+03 6.571016018726979980e+11 5.457848511446796875e+11 -9.999999999000000000e+09
6.540163614553085608e+03 3.305116656760260010e+11 5.457851639930798950e+11 -9.999999999000000000e+09
6.540218153647048894e+03 7.005582476895354004e+11 5.457852546465772095e+11 -9.999999999000000000e+09
6.540272693195820466e+03 7.771093721500663757e+10 5.457853204071122437e+11 -9.999999999000000000e+09
6.540327233199400325e+03 6.963761111209254150e+11 5.457853854166347046e+11 -9.999999999000000000e+09
6.540381773657797567e+03 -1.056215682489578400e+11 5.457854511150427246e+11 -9.999999999000000000e+09
6.540436314571011280e+03 4.048895374763585815e+11 5.457855175547276611e+11 -9.999999999000000000e+09
6.540490855939048743e+03 -6.998372069146922302e+10 5.457855847464054565e+11 -9.999999999000000000e+09
6.540545397761911772e+03 -3.257934618280228882e+11 5.457856527003145142e+11 -9.999999999000000000e+09
6.540599940039604007e+03 1.420828839257703125e+12 5.457857214268539429e+11 -9.999999999000000000e+09
6.540654482772129995e+03 -7.642741368740130615e+11 5.457857909365888672e+11 -9.999999999000000000e+09
6.540709025959495193e+03 3.220502830894741211e+11 5.457858612402531738e+11 -9.999999999000000000e+09
6.540763569601699601e+03 4.569500452985385742e+11 5.457859323487526855e+11 -9.999999999000000000e+09
6.540818113698749585e+03 -2.556235107739385376e+11 5.457860042731685181e+11 -9.999999999000000000e+09
6.540872658250647874e+03 -2.438370386481658325e+11 5.457860770247601318e+11 -9.999999999000000000e+09
6.540927203257399924e+03 1.194128376492113953e+11 5.457861506149684448e+11 -9.999999999000000000e+09
6.540981748719007555e+03 -8.122641130486586914e+11 5.457862250554195557e+11 -9.999999999000000000e+09
6.541036294635475315e+03 -6.234247536147469482e+11 5.457863003579279175e+11 -9.999999999000000000e+09
6.541090841006807750e+03 -1.915697003809694214e+11 5.457863765345000610e+11 -9.999999999000000000e+09
6.541145387833007590e+03 3.111692307498810425e+11 5.457864535973377075e+11 -9.999999999000000000e+09
6.541199935114078471e+03 4.319635688040366821e+11 5.457865315588420410e+11 -9.999999999000000000e+09
6.541254482850025852e+03 -2.014487635945369873e+11 5.457866104316168823e+11 -9.999999999000000000e+09
6.541309031040850641e+03 3.723734957300201416e+11 5.457866902284727783e+11 -9.999999999000000000e+09
6.541363579686561025e+03 7.643065984818466797e+11 5.457867709624309082e+11 -9.999999999000000000e+09
6.541418128787156093e+03 1.967977779382648621e+11 5.457868526467268677e+11 -9.999999999000000000e+09
6.541472678342642212e+03 -6.422154927860037842e+11 5.457869352948148193e+11 -9.999999999000000000e+09
6.541527228353021201e+03 1.525983126331216553e+12 5.457870189203715820e+11 -9.999999999000000000e+09
6.541581778818301245e+03 8.853958436366322021e+11 5.457871035373009033e+11 -9.999999999000000000e+09
6.541636329738481436e+03 7.321900880340045166e+11 5.457871891597378540e+11 -9.999999999000000000e+09
6.541690881113567229e+03 6.052967146452038574e+11 5.457872758020529175e+11 -9.999999999000000000e+09
6.541745432943562264e+03 -3.171611173378052368e+11 5.457873634788569336e+11 -9.999999999000000000e+09
6.541799985228472906e+03 9.751248855203448486e+10 5.457874522050051880e+11 -9.999999999000000000e+09
6.541854537968299155e+03 -7.592760731559379883e+11 5.457875419956026001e+11 -9.999999999000000000e+09
6.541909091163045559e+03 -3.691712564156838989e+10 5.457876328660082397e+11 -9.999999999000000000e+09
6.541963644812716666e+03 -1.430070665750313110e+11 5.457877248318400879e+11 -9.999999999000000000e+09
6.542018198917317022e+03 -4.064002307468120728e+11 5.457878179089805298e+11 -9.999999999000000000e+09
6.542072753476849357e+03 1.659486506322200317e+11 5.457879121135809937e+11 -9.999999999000000000e+09
6.542127308491317308e+03 4.051502272619489746e+11 5.457880074620673828e+11 -9.999999999000000000e+09
6.542181863960725423e+03 -3.661286879284359131e+11 5.457881039711453247e+11 -9.999999999000000000e+09
6.542236419885077339e+03 2.825196829722070312e+11 5.457882016578059082e+11 -9.999999999000000000e+09
6.542290976264376695e+03 -9.020256774705308838e+11 5.457883005393307495e+11 -9.999999999000000000e+09
6.542345533098627129e+03 3.754937384708869019e+11 5.457884006332982178e+11 -9.999999999000000000e+09
6.542400090387832279e+03 -4.802144846641205444e+11 5.457885019575889282e+11 -9.999999999000000000e+09
6.542454648131997601e+03 5.636363411222282715e+11 5.457886045303918457e+11 -9.999999999000000000e+09
6.542509206331124005e+03 7.841408060884364014e+11 5.457887083702102661e+11 -9.999999999000000000e+09
6.542563764985218768e+03 3.599117561201811523e+11 5.457888134958681641e+11 -9.999999999000000000e+09
6.542618324094280979e+03 -4.397571595260931396e+11 5.457889199265164795e+11 -9.999999999000000000e+09
6.542672883658319734e+03 -1.355031682700903625e+11 5.457890276816395874e+11 -9.999999999000000000e+09
6.542727443677335032e+03 8.842793732492193604e+11 5.457891367810621338e+11 -9.999999999000000000e+09
6.542782004151332330e+03 -7.241140974289483643e+11 5.457892472449555664e+11 -9.999999999000000000e+09
6.542836565080314358e+03 -1.658315774449126587e+11 5.457893590938451538e+11 -9.999999999000000000e+09
6.542891126464285662e+03 2.113019778807785034e+11 5.457894723486174927e+11 -9.999999999000000000e+09
6.542945688303249881e+03 1.420700736869744629e+12 5.457895870305270386e+11 -9.999999999000000000e+09
6.543000250597211561e+03 -3.554247384127956543e+11 5.457897031612041626e+11 -9.999999999000000000e+09
6.543054813346173432e+03 -2.653256689027805786e+11 5.457898207626625977e+11 -9.999999999000000000e+09
6.543109376550139132e+03 4.831906297755095825e+11 5.457899398573070679e+11 -9.999999999000000000e+09
6.543163940209113207e+03 8.068465340363430176e+11 5.457900604679413452e+11 -9.999999999000000000e+09
6.543218504323100206e+03 1.440784791272025757e+11 5.457901826177764893e+11 -9.999999999000000000e+09
6.543273068892101946e+03 1.284599437926449585e+10 5.457903063304389648e+11 -9.999999999000000000e+09
6.543327633916123887e+03 3.049854859175554810e+11 5.457904316299792480e+11 -9.999999999000000000e+09
6.543382199395167845e+03 -5.461272950083181763e+11 5.457905585408807983e+11 -9.999999999000000000e+09
6.543436765329240188e+03 7.745249557709995117e+11 5.457906870880684814e+11 -9.999999999000000000e+09
6.543491331718343645e+03 -4.285301498243571777e+11 5.457908172969179688e+11 -9.999999999000000000e+09
6.543545898562480033e+03 -1.708864631186385986e+12 5.457909491932653198e+11 -9.999999999000000000e+09
6.543600465861656630e+03 -6.215870926983126831e+10 5.457910828034159546e+11 -9.999999999000000000e+09
6.543655033615875254e+03 -2.653865567352546692e+10 5.457912181541550293e+11 -9.999999999000000000e+09
6.543709601825140453e+03 -5.781102325814035645e+11 5.457913552727570190e+11 -9.999999999000000000e+09
6.543764170489454045e+03 1.752741126738097534e+11 5.457914941869961548e+11 -9.999999999000000000e+09
6.543818739608821488e+03 -2.081457198178503723e+11 5.457916349251569214e+11 -9.999999999000000000e+09
6.543873309183247329e+03 4.351398848213056641e+11 5.457917775160446167e+11 -9.999999999000000000e+09
6.543927879212734297e+03 4.398858610495241699e+11 5.457919219889965820e+11 -9.999999999000000000e+09
6.543982449697286029e+03 2.553856148242861633e+11 5.457920683738934326e+11 -9.999999999000000000e+09
6.544037020636907073e+03 -1.127707656494733643e+12 5.457922167011702271e+11 -9.999999999000000000e+09
6.544091592031601067e+03 -5.063015373744013977e+10 5.457923670018287354e+11 -9.999999999000000000e+09
6.544146163881370740e+03 1.034605942322647705e+12 5.457925193074490967e+11 -9.999999999000000000e+09
6.544200736186220638e+03 5.328062861278475342e+11 5.457926736502026367e+11 -9.999999999000000000e+09
6.544255308946153491e+03 4.560940002570235596e+11 5.457928300628640747e+11 -9.999999999000000000e+09
6.544309882161176574e+03 4.041198719978902588e+11 5.457929885788247681e+11 -9.999999999000000000e+09
6.544364455831290798e+03 1.127284901222490967e+12 5.457931492321059570e+11 -9.999999999000000000e+09
6.544419029956498889e+03 -6.237238666787846680e+11 5.457933120573723755e+11 -9.999999999000000000e+09
6.544473604536807215e+03 7.951858732744348145e+11 5.457934770899459839e+11 -9.999999999000000000e+09
6.544528179572217596e+03 7.553518452832840576e+11 5.457936443658206177e+11 -9.999999999000000000e+09
6.544582755062736396e+03 -2.449863086008111572e+11 5.457938139216763916e+11 -9.999999999000000000e+09
6.544637331008364526e+03 1.306420817029839783e+11 5.457939857948946533e+11 -9.999999999000000000e+09
6.544691907409107444e+03 -3.828126019903303223e+11 5.457941600235734253e+11 -9.999999999000000000e+09
6.544746484264968785e+03 4.679642657248193359e+11 5.457943366465432129e+11 -9.999999999000000000e+09
6.544801061575953099e+03 3.777322705764519043e+11 5.457945157033828735e+11 -9.999999999000000000e+09
6.544855639342060385e+03 -1.147625414737036133e+10 5.457946972344364624e+11 -9.999999999000000000e+09
6.544910217563298829e+03 7.026821258859200439e+11 5.457948812808300171e+11 -9.999999999000000000e+09
6.544964796239671159e+03 5.486827098161727295e+11 5.457950678844888306e+11 -9.999999999000000000e+09
6.545019375371181013e+03 6.937803675850045166e+11 5.457952570881553955e+11 9.445124229584268188e+10
6.545073954957831120e+03 6.077578918584000244e+11 5.457954489354075317e+11 9.497782918592910767e+10
6.545128534999625117e+03 3.807762724064608154e+11 5.457956434706773071e+11 9.550883191600473022e+10
6.545183115496569371e+03 3.536960183318750610e+11 5.457958407392698364e+11 9.604429995773262024e+10
6.545237696448664792e+03 -4.943972156946637573e+11 5.457960407873833618e+11 9.658428347684448242e+10
6.545292277855916836e+03 -9.959627913428004456e+10 5.457962436621289673e+11 9.712883334484585571e+10
6.545346859718328233e+03 -9.610025981606894531e+11 5.457964494115516968e+11 9.767800115095126343e+10
6.545401442035903528e+03 -3.863292049411123657e+11 5.457966580846514282e+11 9.823183921426278687e+10
6.545456024808648181e+03 -3.418330201801030273e+11 5.457968697314047852e+11 9.879040059617562866e+10
6.545510608036562189e+03 -6.004551919788035889e+11 5.457970844027872314e+11 9.935373911304037476e+10
6.545565191719651011e+03 1.409449149244978027e+11 5.457973021507963257e+11 9.992190934908105469e+10
6.545619775857920104e+03 4.365194674160008545e+11 5.457975230284747925e+11 1.004949666695638123e+11
6.545674360451370376e+03 3.096877983860453796e+10 5.457977470899346924e+11 1.010729672342277374e+11
6.545728945500009104e+03 4.716970128749854279e+10 5.457979743903823853e+11 1.016559680109962463e+11
6.545783531003836288e+03 1.016318056181115601e+12 5.457982049861434326e+11 1.022440267899524841e+11
6.545838116962858294e+03 4.539272780958010254e+11 5.457984389346889648e+11 1.028372021976050262e+11
6.545892703377078760e+03 4.882948692239295654e+11 5.457986762946621704e+11 1.034355537114420471e+11
6.545947290246499506e+03 -4.006293049344519653e+11 5.457989171259057007e+11 1.040391416747809601e+11
6.546001877571127807e+03 5.015915492607941895e+11 5.457991614894898682e+11 1.046480273119169922e+11
6.546056465350964572e+03 -6.363557824173536682e+10 5.457994094477413940e+11 1.052622727435866394e+11
6.546111053586013441e+03 6.857498324346607666e+11 5.457996610642730103e+11 1.058819410027471008e+11
6.546165642276279868e+03 -2.684771980720547485e+11 5.457999164040139771e+11 1.065070960506830139e+11
6.546220231421766584e+03 7.075759414657479858e+10 5.458001755332411499e+11 1.071378027934365997e+11
6.546274821022478136e+03 -9.394671666536000977e+11 5.458004385196110840e+11 1.077741270985882568e+11
6.546329411078418161e+03 -7.334657672029331055e+11 5.458007054321929321e+11 1.084161358123771057e+11
6.546384001589590298e+03 5.617552570016274414e+11 5.458009763415022583e+11 1.090638967771789856e+11
6.546438592555999094e+03 6.960933457573536377e+11 5.458012513195356445e+11 1.097174788493542786e+11
6.546493183977645458e+03 1.496506993852138367e+11 5.458015304398063965e+11 1.103769519174707794e+11
6.546547775854535757e+03 -6.867820642659989014e+11 5.458018137773812256e+11 1.110423869209052734e+11
6.546602368186675449e+03 6.207207682932745361e+11 5.458021014089175415e+11 1.117138558688331604e+11
6.546656960974064532e+03 3.263295195584045410e+11 5.458023934127025146e+11 1.123914318596159363e+11
6.546711554216708464e+03 4.527361142218446655e+11 5.458026898686923828e+11 1.130751891006177673e+11
6.546766147914610883e+03 -2.198323693232509460e+11 5.458029908585534058e+11 1.137652029284289856e+11
6.546820742067776337e+03 1.851844601614069214e+11 5.458032964657037354e+11 1.144615498295271912e+11
6.546875336676207553e+03 -7.304029024773476562e+11 5.458036067753563843e+11 1.151643074613639679e+11
6.546929931739908170e+03 5.056875625772618408e+11 5.458039218745635986e+11 1.158735546739308319e+11
6.546984527258884555e+03 -6.094386065209819336e+11 5.458042418522622070e+11 1.165893715317657013e+11
6.547039123233136706e+03 1.131294121052365234e+12 5.458045667993204956e+11 1.173118393364424591e+11
6.547093719662670082e+03 7.514504759404926758e+11 5.458048968085859985e+11 1.180410406495532532e+11
6.547148316547490140e+03 1.408866934759040222e+11 5.458052319749352417e+11 1.187770593161863556e+11
6.547202913887598697e+03 -7.000481096810012207e+11 5.458055723953242798e+11 1.195199804889009705e+11
6.547257511682999393e+03 -1.519783170512541748e+12 5.458059181688410645e+11 1.202698906522502899e+11
6.547312109933698594e+03 1.621746790426293030e+11 5.458062693967589722e+11 1.210268776478218536e+11
6.547366708639697208e+03 4.072918038867731323e+11 5.458066261825921631e+11 1.217910306998380127e+11
6.547421307800998875e+03 -3.535485261521883545e+11 5.458069886321522217e+11 1.225624404413158417e+11
6.547475907417609051e+03 -8.822154388601658630e+10 5.458073568536069336e+11 1.233411989408150330e+11
6.547530507489531374e+03 2.140883702673757935e+11 5.458077309575399170e+11 1.241273997297752380e+11
6.547585108016769482e+03 -3.840938083092789307e+11 5.458081110570126953e+11 1.249211378304478455e+11
6.547639708999327013e+03 3.798047245211483154e+11 5.458084972676282959e+11 1.257225097844626465e+11
6.547694310437207605e+03 5.034524239916669312e+11 5.458088897075966797e+11 1.265316136820417023e+11
6.547748912330414896e+03 3.999328013098411560e+10 5.458092884978021240e+11 1.273485491918560486e+11
6.547803514678952524e+03 5.283391102158704834e+11 5.458096937618723145e+11 1.281734175915680389e+11
6.547858117482825037e+03 1.715370147953686768e+12 5.458101056262500610e+11 1.290063217990554657e+11
6.547912720742036981e+03 3.279347505774312134e+11 5.458105242202663574e+11 1.298473664043414001e+11
6.547967324456590177e+03 2.418886885624449463e+11 5.458109496762161255e+11 1.306966577022518005e+11
6.548021928626488261e+03 6.308907829049846191e+11 5.458113821294362183e+11 1.315543037258334045e+11
6.548076533251737601e+03 1.083481321943726196e+12 5.458118217183850708e+11 1.324204142805190735e+11
6.548131138332341834e+03 2.255746432815056763e+11 5.458122685847257080e+11 1.332951009790810089e+11
6.548185743868300960e+03 -6.430090646597584229e+11 5.458127228734103394e+11 1.341784772773927002e+11
6.548240349859621347e+03 1.043281400192719421e+11 5.458131847327680664e+11 1.350706585110280304e+11
6.548294956306307540e+03 2.725141843359270325e+11 5.458136543145949707e+11 1.359717619326982727e+11
6.548349563208363179e+03 6.186448077071542969e+11 5.458141317742468262e+11 1.368819067505533142e+11
6.548404170565790992e+03 -1.879255611228063354e+11 5.458146172707348633e+11 1.378012141673830872e+11
6.548458778378594616e+03 1.019901421788644409e+12 5.458151109668242798e+11 1.387298074207518921e+11
6.548513386646777690e+03 8.185539767173753662e+11 5.458156130291358032e+11 1.396678118240641479e+11
6.548567995370345670e+03 7.425428786944123535e+11 5.458161236282501831e+11 1.406153548086000977e+11
6.548622604549302196e+03 -1.151991665247272949e+11 5.458166429388162842e+11 1.415725659665338745e+11
6.548677214183649085e+03 -3.757478216679714355e+11 5.458171711396619873e+11 1.425395770949945374e+11
6.548731824273390885e+03 2.602971232599225769e+11 5.458177084139087524e+11 1.435165222411695557e+11
6.548786434818531234e+03 4.672627129736588135e+11 5.458182549490899658e+11 1.445035377484875488e+11
6.548841045819077408e+03 6.796457828785678711e+11 5.458188109372724609e+11 1.455007623038925781e+11
6.548895657275028498e+03 -3.975277124353298340e+11 5.458193765751823120e+11 1.465083369862729492e+11
6.548950269186389960e+03 -6.435683566252546387e+11 5.458199520643340454e+11 1.475264053160571289e+11
6.549004881553166342e+03 1.569189761670355530e+11 5.458205376111643066e+11 1.485551133060197144e+11
6.549059494375359463e+03 6.572371654736741943e+11 5.458211334271699829e+11 1.495946095133059387e+11
6.549114107652976600e+03 -1.113306084711053711e+12 5.458217397290494385e+11 1.506450450927301331e+11
6.549168721386018660e+03 4.645002795863950806e+11 5.458223567388499756e+11 1.517065738513833618e+11
6.549223335574489283e+03 1.139917721662489746e+12 5.458229846841185913e+11 1.527793523045799561e+11
6.549277950218393016e+03 -1.192843424295537109e+11 5.458236237980582886e+11 1.538635397331969604e+11
6.549332565317735316e+03 8.981854201357255859e+11 5.458242743196888428e+11 1.549592982424105530e+11
6.549387180872518002e+03 1.539182165452246094e+10 5.458249364940133667e+11 1.560667928218933411e+11
6.549441796882744711e+03 -4.635030709560113525e+10 5.458256105721898193e+11 1.571861914075235291e+11
6.549496413348420901e+03 8.323538843281854248e+11 5.458262968117080688e+11 1.583176649446349182e+11
6.549551030269549301e+03 -4.956051127317738647e+11 5.458269954765728760e+11 1.594613874528413696e+11
6.549605647646133548e+03 1.389924189466690430e+12 5.458277068374926147e+11 1.606175360925098572e+11
6.549660265478177280e+03 1.214212578976955566e+12 5.458284311720745850e+11 1.617862912329022522e+11
6.549714883765685045e+03 4.230526192787164917e+11 5.458291687650261841e+11 1.629678365220547485e+11
6.549769502508659571e+03 6.521560735992883301e+11 5.458299199083630371e+11 1.641623589584227905e+11
6.549824121707107224e+03 5.957076433327985840e+11 5.458306849016240845e+11 1.653700489643612671e+11
6.549878741361028915e+03 1.356120053431013031e+11 5.458314640520933838e+11 1.665911004614817505e+11
6.549933361470429190e+03 1.175698344485414734e+11 5.458322576750297852e+11 1.678257109479652405e+11
6.549987982035312598e+03 5.260026731730880127e+11 5.458330660939041138e+11 1.690740815778630371e+11
6.550042603055681866e+03 -8.159835000872232056e+10 5.458338896406440430e+11 1.703364172424514771e+11
6.550097224531542452e+03 8.784982123613905029e+11 5.458347286558874512e+11 1.716129266536888733e+11
6.550151846462895264e+03 5.762643099388450928e+11 5.458355834892446289e+11 1.729038224298681030e+11
6.550206468849748489e+03 3.360099380338920288e+11 5.458364544995685425e+11 1.742093211835181580e+11
6.550261091692101218e+03 5.966688257341682129e+11 5.458373420552354126e+11 1.755296436116001587e+11
6.550315714989960725e+03 -1.509910085644889832e+11 5.458382465344335938e+11 1.768650145880993652e+11
6.550370338743328830e+03 4.462461118591734619e+11 5.458391683254638062e+11 1.782156632590413208e+11
6.550424962952210080e+03 5.092269701666821899e+11 5.458401078270481567e+11 1.795818231400724792e+11
6.550479587616608114e+03 5.111650177420507812e+11 5.458410654486514282e+11 1.809637322166275330e+11
6.550534212736528389e+03 6.238959992007174072e+11 5.458420416108120728e+11 1.823616330467746277e+11
6.550588838311971813e+03 2.166029128179792175e+11 5.458430367454855347e+11 1.837757728668246155e+11
6.550643464342942934e+03 4.391313269720068359e+10 5.458440512963995972e+11 1.852064036998106079e+11
6.550698090829447210e+03 -1.464601101145591736e+11 5.458450857194218140e+11 1.866537824668987427e+11
6.550752717771486459e+03 -6.123230690142044067e+10 5.458461404829401855e+11 1.881181711018201904e+11
6.550807345169066139e+03 -2.343311844715100708e+11 5.458472160682570190e+11 1.895998366684271851e+11
6.550861973022188977e+03 -6.010495646637593994e+11 5.458483129699970093e+11 1.910990514814743347e+11
6.550916601330858612e+03 -1.273921113361810303e+10 5.458494316965299683e+11 1.926160932307362976e+11
6.550971230095080500e+03 7.533119134534436035e+11 5.458505727704080200e+11 1.941512451085350647e+11
6.551025859314855552e+03 3.517275772420880737e+11 5.458517367288196411e+11 1.957047959408106995e+11
6.551080488990190133e+03 7.980604996177059326e+11 5.458529241240585938e+11 1.972770403218488464e+11
6.551135119121086973e+03 -3.116911330304741211e+11 5.458541355240112305e+11 1.988682787527641602e+11
6.551189749707550618e+03 7.303216484346541748e+11 5.458553715126608276e+11 2.004788177838677063e+11
6.551244380749583797e+03 2.684285483350693054e+11 5.458566326906101685e+11 2.021089701610398865e+11
6.551299012247191968e+03 4.525915705173229980e+10 5.458579196756235352e+11 2.037590549762467346e+11
6.551353644200375129e+03 5.230695262610491333e+11 5.458592331031889038e+11 2.054293978223526001e+11
6.551408276609141467e+03 3.304592944560518799e+11 5.458605736271002808e+11 2.071203309523212891e+11
6.551462909473493710e+03 7.356770400713340759e+10 5.458619419200621338e+11 2.088321934429667358e+11
6.551517542793434586e+03 1.894256291091639099e+11 5.458633386743158569e+11 2.105653313634165649e+11
6.551572176568967734e+03 -6.101398783099713135e+11 5.458647646022905273e+11 2.123200979484497070e+11
6.551626810800097701e+03 1.541891863506787109e+10 5.458662204372767334e+11 2.140968537768388062e+11
6.551681445486829034e+03 -3.960188067489212036e+10 5.458677069341273193e+11 2.158959669548851929e+11
6.551736080629163553e+03 6.781826123677307129e+11 5.458692248699831543e+11 2.177178133053101196e+11
6.551790716227106714e+03 9.516908849555219727e+11 5.458707750450279541e+11 2.195627765616932068e+11
6.551845352280661245e+03 1.369433352628319336e+12 5.458723582832706299e+11 2.214312485686301880e+11
6.551899988789831696e+03 6.264256632263605957e+11 5.458739754333584595e+11 2.233236294878145447e+11
6.551954625754620793e+03 -1.196797136567132568e+10 5.458756273694210205e+11 2.252403280102231445e+11
6.552009263175034903e+03 4.041298941685039062e+11 5.458773149919473267e+11 2.271817615746346741e+11
6.552063901051074026e+03 3.283812829811757202e+11 5.458790392286962280e+11 2.291483565926936646e+11
6.552118539382746349e+03 -1.009140179933141174e+11 5.458808010356430664e+11 2.311405486807429199e+11
6.552173178170051870e+03 1.082417180524022369e+11 5.458826013979628296e+11 2.331587828986408691e+11
6.552227817412995137e+03 4.862260492518322754e+11 5.458844413310521851e+11 2.352035139958427124e+11
6.552282457111581607e+03 1.958491523276406250e+11 5.458863218815918579e+11 2.372752066649558716e+11
6.552337097265814009e+03 1.805891659822858582e+11 5.458882441286512451e+11 2.393743358030499878e+11
6.552391737875695071e+03 -2.605761685987573547e+11 5.458902091848364868e+11 2.415013867809889221e+11
6.552446378941231160e+03 1.289662649492330322e+12 5.458922181974852295e+11 2.436568557210823669e+11
6.552501020462425004e+03 -1.092621789360188904e+11 5.458942723499087524e+11 2.458412497833104858e+11
6.552555662439278422e+03 -1.185822832488431396e+11 5.458963728626845093e+11 2.480550874604846802e+11
6.552610304871797780e+03 2.688334322059981689e+11 5.458985209950010376e+11 2.502988988826257935e+11
6.552664947759987626e+03 -2.183513588649006653e+11 5.459007180460574951e+11 2.525732261308601074e+11
6.552719591103847961e+03 2.885512141254526978e+11 5.459029653565204468e+11 2.548786235612272034e+11
6.552774234903385150e+03 7.650257412571053467e+11 5.459052643100405273e+11 2.572156581387731323e+11
6.552828879158601922e+03 1.138654707682222900e+11 5.459076163348317871e+11 2.595849097822252808e+11
6.552883523869504643e+03 -3.419315322678244019e+11 5.459100229053160400e+11 2.619869717196732483e+11
6.552938169036093313e+03 7.473839034924771729e+11 5.459124855438363037e+11 2.644224508556894531e+11
6.552992814658374300e+03 6.990012678552894287e+11 5.459150058224412842e+11 2.668919681502494507e+11
6.553047460736352150e+03 -4.268676864619483032e+11 5.459175853647452393e+11 2.693961590099269104e+11
6.553102107270027773e+03 7.174526500570905762e+11 5.459202258478659668e+11 2.719356736918287048e+11
6.553156754259405716e+03 3.098051599232523193e+11 5.459229290044454346e+11 2.745111777207186890e+11
6.553211401704492346e+03 1.092075094479240967e+12 5.459256966247561035e+11 2.771233523198156128e+11
