9.049142379139851755e+02 5.272863026567093936e-01 3.170410752754115186e-02 -9.999999999000000000e+09
9.049217840864602067e+02 5.257587842040236659e-01 3.170384128243232402e-02 -9.999999999000000000e+09
9.049293303218636311e+02 5.318415529984567014e-01 3.170357503675375749e-02 -9.999999999000000000e+09
9.049368766201955623e+02 5.350255512537303026e-01 3.170330879050558409e-02 -9.999999999000000000e+09
9.049444229814572509e+02 5.446720253876569107e-01 3.170304254368793567e-02 -9.999999999000000000e+09
9.049519694056485832e+02 5.534845817177129756e-01 3.170277629630095795e-02 -9.999999999000000000e+09
9.049595158927704688e+02 5.220914227420535569e-01 3.170251004834478969e-02 -9.999999999000000000e+09
9.049670624428232486e+02 5.101209724707606030e-01 3.170224379981959051e-02 -9.999999999000000000e+09
9.049746090558073774e+02 5.787257816064911298e-01 3.170197755072548529e-02 -9.999999999000000000e+09
9.049821557317235374e+02 5.638755277448896930e-01 3.170171130106261281e-02 -9.999999999000000000e+09
9.049897024705721833e+02 5.574505428957774456e-01 3.170144505083111880e-02 -9.999999999000000000e+09
9.049972492723538835e+02 5.090946695429382496e-01 3.170117880003115590e-02 -9.999999999000000000e+09
9.050047961370693201e+02 5.125763639553106987e-01 3.170091254866282821e-02 5.301615704780135996e-01
9.050123430647187206e+02 5.027593404539181243e-01 3.170064629672631612e-02 5.301663417341110351e-01
9.050198900553025396e+02 5.540153962033298463e-01 3.170038004422175842e-02 5.301711171424609015e-01
9.050274371088216867e+02 4.932804970571585956e-01 3.170011379114927308e-02 5.301758967029854830e-01
9.050349842252762755e+02 5.395382631592914313e-01 3.169984753750901968e-02 5.301806804156077302e-01
9.050425314046673293e+02 5.569054283093576307e-01 3.169958128330113006e-02 5.301854682802495944e-01
9.050500786469948480e+02 5.672571155912400354e-01 3.169931502852575689e-02 5.301902602968340261e-01
9.050576259522597411e+02 5.261906140394794207e-01 3.169904877318303199e-02 5.301950564652833098e-01
9.050651733204622360e+02 4.892058555489226523e-01 3.169878251727308721e-02 5.301998567855200628e-01
9.050727207516030148e+02 5.107986091754397329e-01 3.169851626079608908e-02 5.302046612574664586e-01
9.050802682456827597e+02 5.092511676697912826e-01 3.169825000375215557e-02 5.302094698810452256e-01
9.050878158027016980e+02 5.290460454020374792e-01 3.169798374614143932e-02 5.302142826561787592e-01
9.050953634226606255e+02 5.742212164117659334e-01 3.169771748796407912e-02 5.302190995827897879e-01
9.051029111055598833e+02 5.103073775578810256e-01 3.169745122922021374e-02 5.302239206607999300e-01
9.051104588513999261e+02 5.563395771747176033e-01 3.169718496990999584e-02 5.302287458901326911e-01
9.051180066601813223e+02 5.393519166764777495e-01 3.169691871003356420e-02 5.302335752707095784e-01
9.051255545319049816e+02 5.451599074416723090e-01 3.169665244959103678e-02 5.302384088024536535e-01
9.051331024665709037e+02 5.464461464571417348e-01 3.169638618858258011e-02 5.302432464852870897e-01
9.051406504641797710e+02 5.439053827861646262e-01 3.169611992700832603e-02 5.302480883191322825e-01
9.051481985247323792e+02 5.392494543419127373e-01 3.169585366486842026e-02 5.302529343039117382e-01
9.051557466482288419e+02 5.142180833524329087e-01 3.169558740216300158e-02 5.302577844395476303e-01
9.051632948346699550e+02 4.893913502791495396e-01 3.169532113889220876e-02 5.302626387259626872e-01
9.051708430840562869e+02 5.459156750241180855e-01 3.169505487505618752e-02 5.302674971630791934e-01
9.051783913963880650e+02 5.494663771820786913e-01 3.169478861065507663e-02 5.302723597508191000e-01
9.051859397716660851e+02 5.530314143162327056e-01 3.169452234568902182e-02 5.302772264891053577e-01
9.051934882098908020e+02 4.751316675002545398e-01 3.169425608015815493e-02 5.302820973778601399e-01
9.052010367110624429e+02 4.854839044294719241e-01 3.169398981406263555e-02 5.302869724170056198e-01
9.052085852751820312e+02 5.077214259287996523e-01 3.169372354740258857e-02 5.302918516064645260e-01
9.052161339022499078e+02 5.719602171524723611e-01 3.169345728017815278e-02 5.302967349461588098e-01
9.052236825922665275e+02 4.712840194223202883e-01 3.169319101238948083e-02 5.303016224360109776e-01
9.052312313452324588e+02 5.226375643199470122e-01 3.169292474403670457e-02 5.303065140759435359e-01
9.052387801611482701e+02 5.762836852511672436e-01 3.169265847511996970e-02 5.303114098658785469e-01
9.052463290400141886e+02 5.229895730319329417e-01 3.169239220563942888e-02 5.303163098057381841e-01
9.052538779818312378e+02 5.849165596410084156e-01 3.169212593559521396e-02 5.303212138954453980e-01
9.052614269865995311e+02 5.297157575623684389e-01 3.169185966498745677e-02 5.303261221349219179e-01
9.052689760543198645e+02 5.249859909503205024e-01 3.169159339381630996e-02 5.303310345240902501e-01
9.052765251849924653e+02 4.807684077738954564e-01 3.169132712208191927e-02 5.303359510628726792e-01
9.052840743786183566e+02 5.004181035299035685e-01 3.169106084978440263e-02 5.303408717511916004e-01
9.052916236351974248e+02 5.425917415543139999e-01 3.169079457692394047e-02 5.303457965889688541e-01
