1.300000000000000000e+03 6.251069919144764953e-01 3.399693198097392816e-02 -9.999999999000000000e+09
1.300010840833093880e+03 7.756257783890833091e-01 4.080662267456590386e-02 -9.999999999000000000e+09
1.300021681756590624e+03 8.955651090503237155e-01 4.572052029074227114e-02 -9.999999999000000000e+09
1.300032522770491141e+03 1.002663548188047482e+00 4.840072960615669773e-02 -9.999999999000000000e+09
1.300043363874795659e+03 9.873980081100937056e-01 4.952364964271753489e-02 -9.999999999000000000e+09
1.300054205069505542e+03 9.585438449602571298e-01 4.988755971745056916e-02 -9.999999999000000000e+09
1.300065046354620790e+03 1.002609505777314114e+00 4.997906108514457713e-02 -9.999999999000000000e+09
1.300075887730143222e+03 9.380045037491562265e-01 4.999693110784049488e-02 -9.999999999000000000e+09
1.300086729196072611e+03 1.035691982275587009e+00 4.999964210632799194e-02 -9.999999999000000000e+09
1.300097570752410320e+03 9.447105864152567367e-01 4.999996145732223812e-02 -9.999999999000000000e+09
1.300108412399156805e+03 1.040488062409914427e+00 4.999999060869944612e-02 -9.999999999000000000e+09
1.300119254136312748e+03 1.054406311798826046e+00 4.999999261852898502e-02 -9.999999999000000000e+09
1.300130095963879057e+03 1.087578134094975280e+00 4.999999266822126309e-02 -9.999999999000000000e+09
1.300140937881856871e+03 8.849645093945259777e-01 4.999999260764334541e-02 -9.999999999000000000e+09
1.300151779890245962e+03 9.712146610296151783e-01 4.999999254131554105e-02 -9.999999999000000000e+09
1.300162621989048148e+03 1.023837865853514550e+00 4.999999247376724076e-02 -9.999999999000000000e+09
1.300173464178263202e+03 1.068125282469930548e+00 4.999999240512824350e-02 -9.999999999000000000e+09
1.300184306457892944e+03 9.749787476360817218e-01 4.999999233537889831e-02 -9.999999999000000000e+09
1.300195148827937373e+03 1.012450959375160719e+00 4.999999226449496070e-02 -9.999999999000000000e+09
1.300205991288397172e+03 9.948017661506927123e-01 4.999999219245147841e-02 -9.999999999000000000e+09
1.300216833839273704e+03 9.970287354209729225e-01 4.999999211922274284e-02 -9.999999999000000000e+09
1.300227676480567197e+03 1.013546465042672873e+00 4.999999204478240700e-02 -9.999999999000000000e+09
1.300238519212278561e+03 9.830471729678529336e-01 4.999999196910329124e-02 -9.999999999000000000e+09
1.300249362034408705e+03 1.053333820414612987e+00 4.999999189215757062e-02 -9.999999999000000000e+09
1.300260204946958083e+03 9.903073325762170587e-01 4.999999181391649034e-02 -9.999999999000000000e+09
1.300271047949928061e+03 9.690118569308554530e-01 4.999999173435056704e-02 -9.999999999000000000e+09
1.300281891043318410e+03 1.041352834636070535e+00 4.999999165342944307e-02 -9.999999999000000000e+09
1.300292734227130723e+03 1.057544293779574929e+00 4.999999157112187259e-02 -9.999999999000000000e+09
1.300303577501365226e+03 1.025252974715151755e+00 4.999999148739570076e-02 -9.999999999000000000e+09
1.300314420866023056e+03 1.010542878368920983e+00 4.999999140221785682e-02 -9.999999999000000000e+09
1.300325264321104896e+03 1.030649609451987248e+00 4.999999131555425691e-02 -9.999999999000000000e+09
1.300336107866611201e+03 1.041479238898717297e+00 4.999999122736985269e-02 -9.999999999000000000e+09
1.300346951502543106e+03 1.013556057878445049e+00 4.999999113762850639e-02 -9.999999999000000000e+09
1.300357795228901296e+03 1.084623940263898856e+00 4.999999104629301860e-02 -9.999999999000000000e+09
1.300368639045686223e+03 9.749875051548935190e-01 4.999999095332506582e-02 -9.999999999000000000e+09
1.300379482952898798e+03 1.078661573295357945e+00 4.999999085868517268e-02 -9.999999999000000000e+09
1.300390326950539929e+03 1.008678639688938450e+00 4.999999076233260092e-02 -9.999999999000000000e+09
1.300401171038610300e+03 9.601979422668169839e-01 4.999999066422545352e-02 -9.999999999000000000e+09
1.300412015217110593e+03 9.351333057097197532e-01 4.999999056432046646e-02 -9.999999999000000000e+09
1.300422859486041716e+03 1.044503993562505118e+00 4.999999046257305735e-02 -9.999999999000000000e+09
1.300433703845404125e+03 1.095434030765227496e+00 4.999999035893722132e-02 -9.999999999000000000e+09
1.300444548295198729e+03 9.538746630807096727e-01 4.999999025336554492e-02 -9.999999999000000000e+09
1.300455392835426437e+03 9.445079496416476372e-01 4.999999014580908119e-02 -9.999999999000000000e+09
1.300466237466087932e+03 9.724585023005989370e-01 4.999999003621730803e-02 -9.999999999000000000e+09
1.300477082187183896e+03 1.092760551926970525e+00 4.999998992453811436e-02 -9.999999999000000000e+09
1.300487926998715238e+03 1.013185237371721614e+00 4.999998981071770293e-02 -9.999999999000000000e+09
1.300498771900682186e+03 9.808830069842682242e-01 4.999998969470047239e-02 -9.999999999000000000e+09
1.300509616893086331e+03 9.892775316559727639e-01 4.999998957642906583e-02 -9.999999999000000000e+09
1.300520461975927446e+03 9.744716508021454837e-01 4.999998945584416959e-02 -9.999999999000000000e+09
1.300531307149207350e+03 9.591416694707460833e-01 4.999998933288457570e-02 -9.999999999000000000e+09
1.300542152412926043e+03 9.071188712823448075e-01 4.999998920748695286e-02 -9.999999999000000000e+09
1.300552997767084435e+03 1.006159002098553135e+00 4.999998907958588118e-02 -9.999999999000000000e+09
1.300563843211683206e+03 9.570072482115489221e-01 4.999998894911372033e-02 -9.999999999000000000e+09
1.300574688746723496e+03 9.180926303275191991e-01 4.999998881600049155e-02 -9.999999999000000000e+09
1.300585534372205530e+03 9.942587796869422068e-01 4.999998868017386383e-02 -9.999999999000000000e+09
1.300596380088130672e+03 9.322191901930860780e-01 4.999998854155893874e-02 -9.999999999000000000e+09
1.300607225894499152e+03 1.074742452739350540e+00 4.999998840007827128e-02 -9.999999999000000000e+09
