1.300000000000000000e+03 6.593889683672679025e-01 6.636022262050604950e-05 6.593188788043704562e-01
1.300010840833093880e+03 8.910489122583381549e-01 8.921213078177939377e-05 8.909573124865891591e-01
1.300021681756590624e+03 9.803667898324056607e-01 9.806055056469384443e-05 9.804006670070289919e-01
1.300032522770491141e+03 9.985909274094748600e-01 9.986456216309463072e-05 9.986250816111870154e-01
1.300043363874795659e+03 1.000508978292848905e+00 1.000571217833894381e-04 1.000570149304109702e+00
1.300054205069505542e+03 1.000558430162661105e+00 1.000675947899230323e-04 1.000675937305937069e+00
1.300065046354620790e+03 1.000714131433656062e+00 1.000676545840645807e-04 1.000676541287169430e+00
1.300075887730143222e+03 1.000768742253738131e+00 1.000674111134161940e-04 1.000674081987649400e+00
1.300086729196072611e+03 1.000681913483207230e+00 1.000671631481928747e-04 1.000671577288319458e+00
1.300097570752410320e+03 1.000551193120744031e+00 1.000669151668868528e-04 1.000669072426475514e+00
1.300108412399156805e+03 1.000703660461552902e+00 1.000666671839513971e-04 1.000666567548109898e+00
1.300119254136312748e+03 1.000588100690397164e+00 1.000664191993389922e-04 1.000664062652742770e+00
1.300130095963879057e+03 1.000484929549436020e+00 1.000661712130009170e-04 1.000661557739881857e+00
1.300140937881856871e+03 1.000630734324795101e+00 1.000659232248870948e-04 1.000659052809021343e+00
1.300151779890245962e+03 1.000688641736801943e+00 1.000656752349460532e-04 1.000656547859641421e+00
1.300162621989048148e+03 1.000794216207617993e+00 1.000654272431251133e-04 1.000654042891209849e+00
1.300173464178263202e+03 1.000661318329052696e+00 1.000651792493699568e-04 1.000651537903177957e+00
1.300184306457892944e+03 1.000634965386009601e+00 1.000649312536248828e-04 1.000649032894983304e+00
1.300195148827937373e+03 1.000648961959522687e+00 1.000646832558326995e-04 1.000646527866047908e+00
1.300205991288397172e+03 1.000697803918720652e+00 1.000644352559345077e-04 1.000644022815777134e+00
1.300216833839273704e+03 1.000671408851116828e+00 1.000641872538698902e-04 1.000641517743560582e+00
1.300227676480567197e+03 1.000648306524789088e+00 1.000639392495766681e-04 1.000639012648770088e+00
1.300238519212278561e+03 1.000697580909659656e+00 1.000636912429909818e-04 1.000636507530760611e+00
1.300249362034408705e+03 1.000758412748432136e+00 1.000634432340471151e-04 1.000634002388868460e+00
1.300260204946958083e+03 1.000657575126092436e+00 1.000631952226775358e-04 1.000631497222411292e+00
1.300271047949928061e+03 1.000707936305750945e+00 1.000629472088126651e-04 1.000628992030686559e+00
1.300281891043318410e+03 1.000641385122725824e+00 1.000626991923810272e-04 1.000626486812972171e+00
1.300292734227130723e+03 1.000513857281716268e+00 1.000624511733091266e-04 1.000623981568525611e+00
1.300303577501365226e+03 1.000633146263511852e+00 1.000622031515211640e-04 1.000621476296581491e+00
1.300314420866023056e+03 1.000591565377616732e+00 1.000619551269392937e-04 1.000618970996353108e+00
1.300325264321104896e+03 1.000602819984597547e+00 1.000617070994832441e-04 1.000616465667029997e+00
1.300336107866611201e+03 1.000580140876732749e+00 1.000614590690704667e-04 1.000613960307778161e+00
1.300346951502543106e+03 1.000583201782912601e+00 1.000612110356158382e-04 1.000611454917737841e+00
1.300357795228901296e+03 1.000641253255502239e+00 1.000609629990318364e-04 1.000608949496024858e+00
1.300368639045686223e+03 1.000606302006263659e+00 1.000607149592281741e-04 1.000606444041727494e+00
1.300379482952898798e+03 1.000607512135416322e+00 1.000604669161118677e-04 1.000603938553906058e+00
1.300390326950539929e+03 1.000690154323130576e+00 1.000602188695871278e-04 1.000601433031593324e+00
1.300401171038610300e+03 1.000562788221448285e+00 1.000599708195551836e-04 1.000598927473791422e+00
1.300412015217110593e+03 1.000654730792525759e+00 1.000597227659142150e-04 1.000596421879472064e+00
1.300422859486041716e+03 1.000449858267540071e+00 1.000594747085591763e-04 1.000593916247574100e+00
1.300433703845404125e+03 1.000478461841830313e+00 1.000592266473818642e-04 1.000591410577004403e+00
1.300444548295198729e+03 1.000420142205050267e+00 1.000589785822705787e-04 1.000588904866634987e+00
1.300455392835426437e+03 1.000699636519320812e+00 1.000587305131101504e-04 1.000586399115302116e+00
1.300466237466087932e+03 1.000455587840017202e+00 1.000584824397816018e-04 1.000583893321804307e+00
1.300477082187183896e+03 1.000563392442728849e+00 1.000582343621622146e-04 1.000581387484901885e+00
1.300487926998715238e+03 1.000559018432726655e+00 1.000579862801253677e-04 1.000578881603315873e+00
1.300498771900682186e+03 1.000512179801431811e+00 1.000577381935402249e-04 1.000576375675724661e+00
1.300509616893086331e+03 1.000545198763248544e+00 1.000574901022716946e-04 1.000573869700763785e+00
1.300520461975927446e+03 1.000528777351231691e+00 1.000572420061801994e-04 1.000571363677023040e+00
1.300531307149207350e+03 1.000716500452396573e+00 1.000569939051216352e-04 1.000568857603047146e+00
1.300542152412926043e+03 1.000386581954503917e+00 1.000567457989469649e-04 1.000566351477330640e+00
1.300552997767084435e+03 1.000464200332804143e+00 1.000564976875022182e-04 1.000563845298318100e+00
1.300563843211683206e+03 1.000516814271869448e+00 1.000562495706281530e-04 1.000561339064401034e+00
1.300574688746723496e+03 1.000618450609441989e+00 1.000560014481600518e-04 1.000558832773915885e+00
1.300585534372205530e+03 1.000672781630149721e+00 1.000557533199277084e-04 1.000556326425143139e+00
1.300596380088130672e+03 1.000663538348522730e+00 1.000555051857548723e-04 1.000553820016302664e+00
1.300607225894499152e+03 1.000583654573232062e+00 1.000552570454592348e-04 1.000551313545552601e+00
1.300618071791312104e+03 1.000532480232547483e+00 1.000550088988520634e-04 1.000548807010986918e+00
1.300628917778569985e+03 1.000639626804037174e+00 1.000547607457379713e-04 1.000546300410631861e+00
1.300639763856273703e+03 1.000568756525808123e+00 1.000545125859146059e-04 1.000543793742443288e+00
1.300650610024423941e+03 1.000537055256976560e+00 1.000542644191724042e-04 1.000541287004304669e+00
1.300661456283021380e+03 1.000447408007199890e+00 1.000540162452942143e-04 1.000538780194022648e+00
1.300672302632066931e+03 1.000569680587848787e+00 1.000537680640549150e-04 1.000536273309322821e+00
