1.300000000000000000e+03 5.662610151103959488e+00 8.605522434442181229e-04 5.662127946596401173e+00
1.300010840833093880e+03 7.651885232258136327e+00 8.605522434442181229e-04 7.651424839972823300e+00
1.300021681756590624e+03 8.420476144734777790e+00 8.605522434442181229e-04 8.419586508575472195e+00
1.300032522770491141e+03 8.574977461324003514e+00 8.605522434442181229e-04 8.576136654731012499e+00
1.300043363874795659e+03 8.593484590809760348e+00 8.605522434442181229e-04 8.592883462190542332e+00
1.300054205069505542e+03 8.592547788563356548e+00 8.605522434442181229e-04 8.593834944589675118e+00
1.300065046354620790e+03 8.595225393302616368e+00 8.605522434442181229e-04 8.593883129707018398e+00
1.300075887730143222e+03 8.594073851565626754e+00 8.605522434442181229e-04 8.593905008035561011e+00
1.300086729196072611e+03 8.593320114652151176e+00 8.605522434442181229e-04 8.593926496480209565e+00
1.300097570752410320e+03 8.593925769883441035e+00 8.605522434442181229e-04 8.593947983529091061e+00
1.300108412399156805e+03 8.593479338975450688e+00 8.605522434442181229e-04 8.593969470435952829e+00
1.300119254136312748e+03 8.594257210432610705e+00 8.605522434442181229e-04 8.593990957196673719e+00
1.300130095963879057e+03 8.594043170101896223e+00 8.605522434442181229e-04 8.594012443807018897e+00
1.300140937881856871e+03 8.594965645607928195e+00 8.605522434442181229e-04 8.594033930262643395e+00
1.300151779890245962e+03 8.593275282480034249e+00 8.605522434442181229e-04 8.594055416559085003e+00
1.300162621989048148e+03 8.592403123409342314e+00 8.605522434442181229e-04 8.594076902691758946e+00
1.300173464178263202e+03 8.594271456966193767e+00 8.605522434442181229e-04 8.594098388655959653e+00
1.300184306457892944e+03 8.595937966933522745e+00 8.605522434442181229e-04 8.594119874446850105e+00
1.300195148827937373e+03 8.592590534097631405e+00 8.605522434442181229e-04 8.594141360059458279e+00
1.300205991288397172e+03 8.594794708037531095e+00 8.605522434442181229e-04 8.594162845488678926e+00
1.300216833839273704e+03 8.593802899281826058e+00 8.605522434442181229e-04 8.594184330729264687e+00
1.300227676480567197e+03 8.594748419340424661e+00 8.605522434442181229e-04 8.594205815775818991e+00
1.300238519212278561e+03 8.593609904422551793e+00 8.605522434442181229e-04 8.594227300622796051e+00
1.300249362034408705e+03 8.592899104139181787e+00 8.605522434442181229e-04 8.594248785264491985e+00
1.300260204946958083e+03 8.592006198153514518e+00 8.605522434442181229e-04 8.594270269695041264e+00
1.300271047949928061e+03 8.594700831865026203e+00 8.605522434442181229e-04 8.594291753908407827e+00
1.300281891043318410e+03 8.595327648911084140e+00 8.605522434442181229e-04 8.594313237898386859e+00
1.300292734227130723e+03 8.594738156350789637e+00 8.605522434442181229e-04 8.594334721658592358e+00
1.300303577501365226e+03 8.596047250146362728e+00 8.605522434442181229e-04 8.594356205182448250e+00
1.300314420866023056e+03 8.593981054160229505e+00 8.605522434442181229e-04 8.594377688463193721e+00
1.300325264321104896e+03 8.594400484263735152e+00 8.605522434442181229e-04 8.594399171493867229e+00
1.300336107866611201e+03 8.595249220908076637e+00 8.605522434442181229e-04 8.594420654267292292e+00
1.300346951502543106e+03 8.594182723142010261e+00 8.605522434442181229e-04 8.594442136776084595e+00
1.300357795228901296e+03 8.594819675285901184e+00 8.605522434442181229e-04 8.594463619012644884e+00
1.300368639045686223e+03 8.595027813484902524e+00 8.605522434442181229e-04 8.594485100969134095e+00
1.300379482952898798e+03 8.594930707277869786e+00 8.605522434442181229e-04 8.594506582637482239e+00
1.300390326950539929e+03 8.593693927978433678e+00 8.605522434442181229e-04 8.594528064009365309e+00
1.300401171038610300e+03 8.596206505621674765e+00 8.605522434442181229e-04 8.594549545076215935e+00
1.300412015217110593e+03 8.594737339750574634e+00 8.605522434442181229e-04 8.594571025829191413e+00
