1.300000000000000000e+03 7.104041139578824993e-01 3.621621556967918182e-02 6.588642339627914790e-01
1.300010840833093880e+03 9.053421184704304459e-01 4.543893542115906570e-02 8.903442211513800109e-01
1.300021681756590624e+03 9.973817874969240771e-01 4.914997958043071380e-02 9.797279962747612592e-01
1.300032522770491141e+03 1.039828684126510527e+00 4.991358866287198132e-02 9.979422706099260187e-01
1.300043363874795659e+03 1.016212358745104405e+00 4.999531571952356424e-02 9.998884912056696939e-01
1.300054205069505542e+03 9.892822668997911517e-01 4.999986076446366612e-02 9.999967075532870675e-01
1.300065046354620790e+03 9.684267747884807154e-01 4.999999118464840825e-02 9.999998127965861183e-01
1.300075887730143222e+03 9.636037562366842613e-01 4.999999303599423489e-02 9.999998568762489271e-01
1.300086729196072611e+03 1.025344246309445317e+00 4.999999298160642813e-02 9.999998555813011114e-01
1.300097570752410320e+03 1.037506422492515679e+00 4.999999292013457275e-02 9.999998541176855493e-01
1.300108412399156805e+03 1.099778492808167085e+00 4.999999285770610757e-02 9.999998526312934288e-01
1.300119254136312748e+03 1.021361851798193054e+00 4.999999279430086124e-02 9.999998511216448005e-01
1.300130095963879057e+03 1.038151892038962520e+00 4.999999272989819055e-02 9.999998495882478355e-01
1.300140937881856871e+03 9.687021879196328067e-01 4.999999266447682778e-02 9.999998480305963833e-01
1.300151779890245962e+03 1.008422692059758319e+00 4.999999259801499868e-02 9.999998464481718585e-01
1.300162621989048148e+03 9.580610114299739077e-01 4.999999253049029063e-02 9.999998448404406881e-01
1.300173464178263202e+03 9.158087408081346803e-01 4.999999246187972202e-02 9.999998432068556431e-01
1.300184306457892944e+03 1.049456140815444360e+00 4.999999239215964508e-02 9.999998415468537294e-01
1.300195148827937373e+03 1.013810091021453363e+00 4.999999232130579452e-02 9.999998398598574090e-01
1.300205991288397172e+03 9.191617959859149645e-01 4.999999224929321806e-02 9.999998381452721574e-01
1.300216833839273704e+03 1.043973110240959956e+00 4.999999217609626956e-02 9.999998364024877961e-01
1.300227676480567197e+03 1.015471259071858645e+00 4.999999210168860203e-02 9.999998346308766051e-01
1.300238519212278561e+03 8.967990062914565907e-01 4.999999202604310522e-02 9.999998328297934336e-01
1.300249362034408705e+03 9.869900278854073505e-01 4.999999194913193334e-02 9.999998309985749234e-01
1.300260204946958083e+03 1.029605847746548397e+00 4.999999187092639408e-02 9.999998291365382874e-01
1.300271047949928061e+03 1.036722905136788775e+00 4.999999179139703875e-02 9.999998272429821977e-01
1.300281891043318410e+03 8.558829376809812262e-01 4.999999171051353053e-02 9.999998253171844542e-01
1.300292734227130723e+03 9.570017686599575635e-01 4.999999162824467214e-02 9.999998233584020957e-01
1.300303577501365226e+03 1.043546270894969208e+00 4.999999154455836425e-02 9.999998213658708446e-01
1.300314420866023056e+03 1.063072182392164944e+00 4.999999145942153611e-02 9.999998193388035528e-01
1.300325264321104896e+03 1.073213892265616032e+00 4.999999137280018713e-02 9.999998172763904236e-01
1.300336107866611201e+03 1.003755276066941260e+00 4.999999128465926895e-02 9.999998151777971245e-01
1.300346951502543106e+03 9.943651235525784449e-01 4.999999119496272015e-02 9.999998130421650089e-01
1.300357795228901296e+03 9.928952771819469225e-01 4.999999110367338989e-02 9.999998108686094511e-01
1.300368639045686223e+03 9.515183148606913832e-01 4.999999101075298935e-02 9.999998086562189581e-01
1.300379482952898798e+03 9.587688336659220267e-01 4.999999091616209174e-02 9.999998064040547252e-01
