1.300878400450068511e+03 1.044461357488144726e+00 4.999998369838469514e-02 -9.999999999000000000e+09
1.300889248608233856e+03 9.832187221941374178e-01 4.999998344345966267e-02 -9.999999999000000000e+09
1.300900096856862774e+03 9.730813791036591054e-01 4.999998318202011210e-02 -9.999999999000000000e+09
1.300910945195956629e+03 1.000523537316269529e+00 4.999998291384067511e-02 -9.999999999000000000e+09
1.300921793625515875e+03 1.059110325250767870e+00 4.999998263868610238e-02 -9.999999999000000000e+09
1.300932642145541195e+03 9.695648923180644196e-01 4.999998235631076399e-02 -9.999999999000000000e+09
1.300943490756033498e+03 9.766373565711974347e-01 4.999998206645812210e-02 -9.999999999000000000e+09
1.300954339456993694e+03 1.030624039320910290e+00 4.999998176886009255e-02 -9.999999999000000000e+09
1.300965188248421782e+03 9.565016467317259963e-01 4.999998146323643422e-02 -9.999999999000000000e+09
1.300976037130319355e+03 9.861012402526594389e-01 4.999998114929408294e-02 -9.999999999000000000e+09
1.300986886102687095e+03 1.037750481751519960e+00 4.999998082672644367e-02 -9.999999999000000000e+09
1.300997735165525228e+03 1.051070928302772822e+00 4.999998049521266197e-02 -9.999999999000000000e+09
1.301008584318834892e+03 1.009414565565987409e+00 4.999998015441671495e-02 1.004474842836998061e+00
1.301019433562616541e+03 1.082736245634367434e+00 4.999997980398668274e-02 1.004470084886526005e+00
1.301030282896871540e+03 9.934702843768909997e-01 4.999997944355374230e-02 1.004465326644907730e+00
1.301041132321600116e+03 9.864037439175833422e-01 4.999997907273118908e-02 1.004460568102423457e+00
1.301051981836803179e+03 1.022516744463402238e+00 4.999997869111345167e-02 1.004455809248878895e+00
1.301062831442481183e+03 1.002947219671022516e+00 4.999997829827488444e-02 1.004451050073575491e+00
1.301073681138635266e+03 9.279253005608429916e-01 4.999997789376862956e-02 1.004446290565282229e+00
1.301084530925266336e+03 1.067023245207044502e+00 4.999997747712528473e-02 1.004441530712201214e+00
1.301095380802374621e+03 9.063858514938788469e-01 4.999997704785159869e-02 1.004436770501935028e+00
1.301106230769961257e+03 1.090311456071415108e+00 4.999997660542890993e-02 1.004432009921448987e+00
1.301117080828026928e+03 1.010098388344692566e+00 4.999997614931159240e-02 1.004427248957030949e+00
1.301127930976572088e+03 1.011558809165912232e+00 4.999997567892539019e-02 1.004422487594248903e+00
