9.000000000000000000e+02 5.941211225405331753e-01 3.187783737820606977e-02 5.416889486934793885e-01
9.000075051921419345e+02 4.677001752901087661e-01 3.187757153506854541e-02 5.416814988660945129e-01
9.000150104468705194e+02 5.540768578926648091e-01 3.187730569127011221e-02 5.416740489798572700e-01
9.000225157641860960e+02 5.900556346201866198e-01 3.187703984681092978e-02 5.416665990347701021e-01
9.000300211440892326e+02 5.691613929653850379e-01 3.187677400169109526e-02 5.416591490308343415e-01
9.000375265865808387e+02 5.621182958504394866e-01 3.187650815591075437e-02 5.416516989680518757e-01
9.000450320916605733e+02 5.701063014656480021e-01 3.187624230947008058e-02 5.416442488464252580e-01
9.000525376593300280e+02 5.320641622443671448e-01 3.187597646236917104e-02 5.416367986659554878e-01
9.000600432895887479e+02 5.170230333231231601e-01 3.187571061460819227e-02 5.416293484266453406e-01
9.000675489824379838e+02 5.366738562861219641e-01 3.187544476618725531e-02 5.416218981284958156e-01
9.000750547378777355e+02 5.744372667635146978e-01 3.187517891710651974e-02 5.416144477715096883e-01
9.000825605559087990e+02 5.422356024273696784e-01 3.187491306736611046e-02 5.416069973556882911e-01
9.000900664365316288e+02 5.847445536846780367e-01 3.187464721696618708e-02 5.415995468810340663e-01
9.000975723797470209e+02 4.819743601978974112e-01 3.187438136590684673e-02 5.415920963475479022e-01
9.001050783855549753e+02 5.479961373055667329e-01 3.187411551418826289e-02 5.415846457552326854e-01
9.001125844539564014e+02 5.484155374828783014e-01 3.187384966181057433e-02 5.415771951040900811e-01
9.001200905849515266e+02 5.477779980075172528e-01 3.187358380877390596e-02 5.415697443941219769e-01
9.001275967785412604e+02 5.411477959659968251e-01 3.187331795507837573e-02 5.415622936253298159e-01
9.001351030347258302e+02 5.745430906650943470e-01 3.187305210072417794e-02 5.415548427977163737e-01
9.001426093535058044e+02 5.452982709959047769e-01 3.187278624571138891e-02 5.415473919112825385e-01
9.001501157348818651e+02 5.084301440438765418e-01 3.187252039004018905e-02 5.415399409660311969e-01
9.001576221788542398e+02 5.432423906326732110e-01 3.187225453371069633e-02 5.415324899619635701e-01
9.001651286854236105e+02 5.595108298940317804e-01 3.187198867672305647e-02 5.415250388990818786e-01
9.001726352545906593e+02 5.093460759670888072e-01 3.187172281907740129e-02 5.415175877773877877e-01
9.001801418863556137e+02 5.497126688450687526e-01 3.187145696077388346e-02 5.415101365968835179e-01
9.001876485807193831e+02 5.826635899102717842e-01 3.187119110181260706e-02 5.415026853575705124e-01
9.001951553376819675e+02 4.954731871629186601e-01 3.187092524219375944e-02 5.414952340594513247e-01
9.002026621572443901e+02 5.518260990719940917e-01 3.187065938191743775e-02 5.414877827025272872e-01
9.002101690394066509e+02 5.212190438579469287e-01 3.187039352098380157e-02 5.414803312868006202e-01
9.002176759841698868e+02 5.685612743839963956e-01 3.187012765939297582e-02 5.414728798122729891e-01
9.002251829915342114e+02 5.410318310840324108e-01 3.186986179714511314e-02 5.414654282789465034e-01
9.002326900615000795e+02 4.709530396068697944e-01 3.186959593424034537e-02 5.414579766868230504e-01
9.002401971940682870e+02 4.949245488520471747e-01 3.186933007067880436e-02 5.414505250359045174e-01
9.002477043892394022e+02 5.329580399450779549e-01 3.186906420646062887e-02 5.414430733261925699e-01
9.002552116470135388e+02 5.410426660397960053e-01 3.186879834158596464e-02 5.414356215576894282e-01
9.002627189673914927e+02 4.616935192749892503e-01 3.186853247605495737e-02 5.414281697303972019e-01
9.002702263503738322e+02 5.032740324972073687e-01 3.186826660986772503e-02 5.414207178443171120e-01
9.002777337959610122e+02 5.292417825702940837e-01 3.186800074302441332e-02 5.414132658994514902e-01
9.002852413041534874e+02 4.559553861091650284e-01 3.186773487552516104e-02 5.414058138958022237e-01
9.002927488749519398e+02 5.261868137917046218e-01 3.186746900737010696e-02 5.413983618333709780e-01
9.003002565083567106e+02 5.614330525627558854e-01 3.186720313855940373e-02 5.413909097121603065e-01
9.003077642043683682e+02 5.489292321357961413e-01 3.186693726909316238e-02 5.413834575321713194e-01
9.003152719629875946e+02 6.031819715631311363e-01 3.186667139897153556e-02 5.413760052934063483e-01
9.003227797842147311e+02 5.185748325719435892e-01 3.186640552819466204e-02 5.413685529958672804e-01
9.003302876680503459e+02 5.318428892657945939e-01 3.186613965676268062e-02 5.413611006395558922e-01
9.003377956144951213e+02 5.356013502049982167e-01 3.186587378467570925e-02 5.413536482244738490e-01
9.003453036235491709e+02 5.544422555688245380e-01 3.186560791193392833e-02 5.413461957506238154e-01
9.003528116952135179e+02 5.817844781354554184e-01 3.186534203853743502e-02 5.413387432180070125e-01
9.003603198294882759e+02 5.387701780261264783e-01 3.186507616448638891e-02 5.413312906266257718e-01
9.003678280263742408e+02 5.316625573012234707e-01 3.186481028978092878e-02 5.413238379764817587e-01
9.003753362858717537e+02 5.436191832030941029e-01 3.186454441442118646e-02 5.413163852675768606e-01
9.003828446079814967e+02 5.903186607726906843e-01 3.186427853840729379e-02 5.413089324999129648e-01
9.003903529927038107e+02 5.214180117985464102e-01 3.186401266173939650e-02 5.413014796734922918e-01
9.003978614400392644e+02 5.249219791131775059e-01 3.186374678441764030e-02 5.412940267883163958e-01
9.004053699499885397e+02 5.540329593963624344e-01 3.186348090644215009e-02 5.412865738443872754e-01
9.004128785225519778e+02 5.094147556253630915e-01 3.186321502781307158e-02 5.412791208417070399e-01
9.004203871577302607e+02 4.985967122764958237e-01 3.186294914853054355e-02 5.412716677802773546e-01
9.004278958555237296e+02 5.452709241275669472e-01 3.186268326859469785e-02 5.412642146601001070e-01
9.004354046159330665e+02 6.156656537874913848e-01 3.186241738800568019e-02 5.412567614811772954e-01
9.004429134389587261e+02 5.791070682239846112e-01 3.186215150676362240e-02 5.412493082435109182e-01
9.004504223246012771e+02 5.406285635974594772e-01 3.186188562486866327e-02 5.412418549471025297e-01
9.004579312728610603e+02 5.917373003100473428e-01 3.186161974232094851e-02 5.412344015919547946e-01
9.004654402837387579e+02 5.994449182453706060e-01 3.186135385912060997e-02 5.412269481780687119e-01
9.004729493572349384e+02 5.303372061464064480e-01 3.186108797526777947e-02 5.412194947054466132e-01
9.004804584933500564e+02 6.124685583400437672e-01 3.186082209076262356e-02 5.412120411740908299e-01
9.004879676920844531e+02 5.016498848072750150e-01 3.186055620560524632e-02 5.412045875840025833e-01
9.004954769534390380e+02 5.104832541579277239e-01 3.186029031979579346e-02 5.411971339351838717e-01
9.005029862774140383e+02 5.904575731225236712e-01 3.186002443333441764e-02 5.411896802276369156e-01
9.005104956640101364e+02 5.121868559409321620e-01 3.185975854622125764e-02 5.411822264613634914e-01
9.005180051132276731e+02 4.879524293256068401e-01 3.185949265845641754e-02 5.411747726363651534e-01
9.005255146250672169e+02 5.265801504428970770e-01 3.185922677004009163e-02 5.411673187526446771e-01
9.005330241995294500e+02 5.595433457788085985e-01 3.185896088097237705e-02 5.411598648102033948e-01
9.005405338366148271e+02 5.444897219154015700e-01 3.185869499125341953e-02 5.411524108090430829e-01
9.005480435363236893e+02 5.415558245498867107e-01 3.185842910088335783e-02 5.411449567491657398e-01
9.005555532986569460e+02 5.713875366136147438e-01 3.185816320986233074e-02 5.411375026305732527e-01
9.005630631236148247e+02 5.573865463395253350e-01 3.185789731819049092e-02 5.411300484532677313e-01
9.005705730111977800e+02 5.229531701011735922e-01 3.185763142586796326e-02 5.411225942172511738e-01
9.005780829614064942e+02 5.557424606910280618e-01 3.185736553289488654e-02 5.411151399225253567e-01
9.005855929742413082e+02 5.473562382385350755e-01 3.185709963927139954e-02 5.411076855690920562e-01
9.005931030497032452e+02 5.241873260692289094e-01 3.185683374499763409e-02 5.411002311569530487e-01
9.006006131877923053e+02 5.149857496565894976e-01 3.185656785007374286e-02 5.410927766861105548e-01
9.006081233885089432e+02 5.409539311281308382e-01 3.185630195449986463e-02 5.410853221565667948e-01
9.006156336518541821e+02 5.503428619980479386e-01 3.185603605827611734e-02 5.410778675683226568e-01
9.006231439778281356e+02 5.024585865567637866e-01 3.185577016140266060e-02 5.410704129213810276e-01
9.006306543664315996e+02 5.401785511496859371e-01 3.185550426387963319e-02 5.410629582157435724e-01
9.006381648176649151e+02 5.588264046295734477e-01 3.185523836570714612e-02 5.410555034514117345e-01
9.006456753315285368e+02 5.029631285831035470e-01 3.185497246688537287e-02 5.410480486283880674e-01
9.006531859080232607e+02 5.449510773290980881e-01 3.185470656741441753e-02 5.410405937466739035e-01
9.006606965471495414e+02 5.592841164342965410e-01 3.185444066729444662e-02 5.410331388062715741e-01
9.006682072489073789e+02 4.679838337464435338e-01 3.185417476652560587e-02 5.410256838071830776e-01
9.006757180132980238e+02 5.050115672695862923e-01 3.185390886510799935e-02 5.410182287494099684e-01
9.006832288403218172e+02 6.008129019512359337e-01 3.185364296304177278e-02 5.410107736329540229e-01
9.006907397299789864e+02 5.444424854899304611e-01 3.185337706032709271e-02 5.410033184578176835e-01
9.006982506822703272e+02 5.392466968881278744e-01 3.185311115696406320e-02 5.409958632240023935e-01
9.007057616971961806e+02 5.288675119028946048e-01 3.185284525295285080e-02 5.409884079315104843e-01
9.007132727747572289e+02 5.455424375812225612e-01 3.185257934829358040e-02 5.409809525803436214e-01
9.007207839149539268e+02 5.313361927129974793e-01 3.185231344298638384e-02 5.409734971705034701e-01
9.007282951177867290e+02 5.942539594360450872e-01 3.185204753703141378e-02 5.409660417019923617e-01
9.007358063832562038e+02 5.529052810161825260e-01 3.185178163042880206e-02 5.409585861748121838e-01
9.007433177113629199e+02 5.677711520079714580e-01 3.185151572317869439e-02 5.409511305889647126e-01
9.007508291021074456e+02 5.056939476520569965e-01 3.185124981528121568e-02 5.409436749444518355e-01
9.007583405554901219e+02 5.450680738142079651e-01 3.185098390673650470e-02 5.409362192412753290e-01
9.007658520715115174e+02 5.398901725969945664e-01 3.185071799754472105e-02 5.409287634794376354e-01
9.007733636501724277e+02 5.898738669576056859e-01 3.185045208770597575e-02 5.409213076589398650e-01
9.007808752914729666e+02 4.996909944427861960e-01 3.185018617722042145e-02 5.409138517797845713e-01
9.007883869954140437e+02 5.646916673259998465e-01 3.184992026608820387e-02 5.409063958419735307e-01
9.007958987619958862e+02 5.640201264249004032e-01 3.184965435430945485e-02 5.408989398455086306e-01
9.008034105912190626e+02 5.196497911454217578e-01 3.184938844188429929e-02 5.408914837903915362e-01
9.008109224830842550e+02 5.287897900460103440e-01 3.184912252881288985e-02 5.408840276766244681e-01
9.008184344375916908e+02 6.001990517071662534e-01 3.184885661509537225e-02 5.408765715042093136e-01
9.008259464547423931e+02 5.952060472477077591e-01 3.184859070073186443e-02 5.408691152731477381e-01
9.008334585345363621e+02 5.192105911093102266e-01 3.184832478572251213e-02 5.408616589834417399e-01
9.008409706769742797e+02 5.418403470042182368e-01 3.184805887006746800e-02 5.408542026350935394e-01
9.008484828820569419e+02 5.082833822443451055e-01 3.184779295376685693e-02 5.408467462281046911e-01
9.008559951497843485e+02 5.399664347654754559e-01 3.184752703682082464e-02 5.408392897624774154e-01
9.008635074801575229e+02 5.430203462353426769e-01 3.184726111922950298e-02 5.408318332382133775e-01
9.008710198731768060e+02 5.447509169523392369e-01 3.184699520099303072e-02 5.408243766553143539e-01
9.008785323288427662e+02 5.738823116268791935e-01 3.184672928211154663e-02 5.408169200137826760e-01
9.008860448471557447e+02 5.349677868961376648e-01 3.184646336258518950e-02 5.408094633136197871e-01
9.008935574281163099e+02 5.318177776636209275e-01 3.184619744241411199e-02 5.408020065548282407e-01
9.009010700717251439e+02 6.024973279635995604e-01 3.184593152159843205e-02 5.407945497374093691e-01
9.009085827779828151e+02 5.218766899061976217e-01 3.184566560013829539e-02 5.407870928613651706e-01
9.009160955468895509e+02 5.120125406574448368e-01 3.184539967803384775e-02 5.407796359266979769e-01
9.009236083784460334e+02 5.821012454642373601e-01 3.184513375528522094e-02 5.407721789334092310e-01
9.009311212726528311e+02 5.132007704158259020e-01 3.184486783189255377e-02 5.407647218815009316e-01
9.009386342295105123e+02 5.711211169098719953e-01 3.184460190785597111e-02 5.407572647709748548e-01
9.009461472490194183e+02 5.656912877636012249e-01 3.184433598317564645e-02 5.407498076018335542e-01
9.009536603311800036e+02 5.666938893958903822e-01 3.184407005785169775e-02 5.407423503740785842e-01
9.009611734759932915e+02 5.318340552014479972e-01 3.184380413188424297e-02 5.407348930877112769e-01
9.009686866834592820e+02 5.136842501832341590e-01 3.184353820527346252e-02 5.407274357427344080e-01
9.009761999535785435e+02 5.077554296980416604e-01 3.184327227801946741e-02 5.407199783391496428e-01
9.009837132863518718e+02 5.297250461482710948e-01 3.184300635012240338e-02 5.407125208769586466e-01
9.009912266817796080e+02 5.435222231145393490e-01 3.184274042158239532e-02 5.407050633561633068e-01
9.009987401398623206e+02 5.627019527355340278e-01 3.184247449239961669e-02 5.406976057767660659e-01
9.010062536606006915e+02 5.115910854245335759e-01 3.184220856257417159e-02 5.406901481387682562e-01
9.010137672439949483e+02 4.843025791433723803e-01 3.184194263210621961e-02 5.406826904421722091e-01
9.010212808900457730e+02 5.077183600802616104e-01 3.184167670099587871e-02 5.406752326869794789e-01
9.010287945987535068e+02 5.093228362009398769e-01 3.184141076924331543e-02 5.406677748731923971e-01
9.010363083701190590e+02 5.301532774651191993e-01 3.184114483684864078e-02 5.406603170008124071e-01
9.010438222041426570e+02 5.650017632413388835e-01 3.184087890381200742e-02 5.406528590698416181e-01
9.010513361008248694e+02 5.214307968314136899e-01 3.184061297013356800e-02 5.406454010802823618e-01
9.010588500601661508e+02 5.548152150490058832e-01 3.184034703581342662e-02 5.406379430321358592e-01
9.010663640821671834e+02 5.008616294658659873e-01 3.184008110085175675e-02 5.406304849254045530e-01
9.010738781668283082e+02 4.913525759135312088e-01 3.183981516524866939e-02 5.406230267600899975e-01
9.010813923141502073e+02 5.308787073228050657e-01 3.183954922900432416e-02 5.406155685361943020e-01
9.010889065241334492e+02 5.397194747665391423e-01 3.183928329211883901e-02 5.406081102537192429e-01
9.010964207967783750e+02 5.022594018166878227e-01 3.183901735459236659e-02 5.406006519126668186e-01
9.011039351320855531e+02 5.770563285350019944e-01 3.183875141642505957e-02 5.405931935130392496e-01
9.011114495300556655e+02 4.836743473569860008e-01 3.183848547761701508e-02 5.405857350548377571e-01
9.011189639906891671e+02 5.396790370260317049e-01 3.183821953816841355e-02 5.405782765380648947e-01
9.011264785139863989e+02 5.328522888142653846e-01 3.183795359807937292e-02 5.405708179627223275e-01
9.011339930999479293e+02 5.367831328510505040e-01 3.183768765735003198e-02 5.405633593288119432e-01
9.011415077485744405e+02 5.787401719338357564e-01 3.183742171598054338e-02 5.405559006363358510e-01
9.011490224598665009e+02 5.792538636054607171e-01 3.183715577397102509e-02 5.405484418852954942e-01
9.011565372338244515e+02 5.734032604343616280e-01 3.183688983132163669e-02 5.405409830756933154e-01
9.011640520704487471e+02 5.371850112726167525e-01 3.183662388803250309e-02 5.405335242075312019e-01
9.011715669697400699e+02 5.337218369624241454e-01 3.183635794410377001e-02 5.405260652808108190e-01
9.011790819316989882e+02 5.376265076346772309e-01 3.183609199953556929e-02 5.405186062955339432e-01
9.011865969563259569e+02 5.308806286688189102e-01 3.183582605432803969e-02 5.405111472517027948e-01
9.011941120436214305e+02 4.928452969977544229e-01 3.183556010848133389e-02 5.405036881493192613e-01
9.012016271935859777e+02 5.514534477170006666e-01 3.183529416199557677e-02 5.404962289883853410e-01
9.012091424062199394e+02 5.274733188030835684e-01 3.183502821487092793e-02 5.404887697689029213e-01
9.012166576815244525e+02 5.741037159976255522e-01 3.183476226710747758e-02 5.404813104908733346e-01
9.012241730194994034e+02 5.331936790374217638e-01 3.183449631870541308e-02 5.404738511542992452e-01
9.012316884201453604e+02 5.467562012729082488e-01 3.183423036966485931e-02 5.404663917591824296e-01
9.012392038834632331e+02 5.626579084210598936e-01 3.183396441998594811e-02 5.404589323055245531e-01
9.012467194094531351e+02 6.185767312105316940e-01 3.183369846966881828e-02 5.404514727933277252e-01
9.012542349981159759e+02 5.199667303187308631e-01 3.183343251871361551e-02 5.404440132225936111e-01
9.012617506494520967e+02 5.628234432898970852e-01 3.183316656712047166e-02 5.404365535933244313e-01
9.012692663634618384e+02 5.470364621645563696e-01 3.183290061488953243e-02 5.404290939055219622e-01
9.012767821401457695e+02 5.440949923954420120e-01 3.183263466202094355e-02 5.404216341591884243e-01
9.012842979795049132e+02 5.247151838648322908e-01 3.183236870851482297e-02 5.404141743543251497e-01
9.012918138815392695e+02 5.251387406599333785e-01 3.183210275437133030e-02 5.404067144909344700e-01
9.012993298462491794e+02 5.314801294762320216e-01 3.183183679959058349e-02 5.403992545690181615e-01
9.013068458736358934e+02 5.295238283859136086e-01 3.183157084417273519e-02 5.403917945885782226e-01
9.013143619636994117e+02 5.492385986067517267e-01 3.183130488811792419e-02 5.403843345496164297e-01
9.013218781164404163e+02 5.411907287022286184e-01 3.183103893142628232e-02 5.403768744521348921e-01
9.013293943318592483e+02 4.914016829992359225e-01 3.183077297409795531e-02 5.403694142961354974e-01
9.013369106099565897e+02 5.412059137038319756e-01 3.183050701613308886e-02 5.403619540816201328e-01
9.013444269507330091e+02 5.134894136875551851e-01 3.183024105753180094e-02 5.403544938085906857e-01
9.013519433541890749e+02 5.838022207730462210e-01 3.182997509829424421e-02 5.403470334770487105e-01
9.013594598203251280e+02 4.841516807405761846e-01 3.182970913842055743e-02 5.403395730869969826e-01
9.013669763491417370e+02 5.278637257712314179e-01 3.182944317791087940e-02 5.403321126384368345e-01
9.013744929406393567e+02 5.260194867968808197e-01 3.182917721676534195e-02 5.403246521313700423e-01
9.013820095948185553e+02 5.221301561315563333e-01 3.182891125498409080e-02 5.403171915657990487e-01
9.013895263116801289e+02 5.244687931961166116e-01 3.182864529256727165e-02 5.403097309417252969e-01
9.013970430912241909e+02 5.148040497535366633e-01 3.182837932951500248e-02 5.403022702591511184e-01
9.014045599334516510e+02 5.051731547949480650e-01 3.182811336582743594e-02 5.402948095180779564e-01
9.014120768383625091e+02 5.526959552605447135e-01 3.182784740150471775e-02 5.402873487185083645e-01
9.014195938059579021e+02 5.744075378722721670e-01 3.182758143654697280e-02 5.402798878604435640e-01
9.014271108362379437e+02 5.719237623307930063e-01 3.182731547095434682e-02 5.402724269438858862e-01
9.014346279292032023e+02 5.316213879685983690e-01 3.182704950472697858e-02 5.402649659688372186e-01
9.014421450848543600e+02 5.633145444183821349e-01 3.182678353786500686e-02 5.402575049352994485e-01
9.014496623031919853e+02 5.309656736317565073e-01 3.182651757036855655e-02 5.402500438432742413e-01
9.014571795842163056e+02 4.881361861992132289e-01 3.182625160223778726e-02 5.402425826927637065e-01
9.014646969279280029e+02 5.155662988435226746e-01 3.182598563347284470e-02 5.402351214837703974e-01
9.014722143343275320e+02 5.212928912713422624e-01 3.182571966407384684e-02 5.402276602162953134e-01
9.014797318034155751e+02 5.251226088822521509e-01 3.182545369404092550e-02 5.402201988903405638e-01
9.014872493351925868e+02 5.716679949563362451e-01 3.182518772337424723e-02 5.402127375059083692e-01
9.014947669296590220e+02 5.337216543833964710e-01 3.182492175207393692e-02 5.402052760630006167e-01
9.015022845868153354e+02 5.493518961544419099e-01 3.182465578014012642e-02 5.401978145616188609e-01
9.015098023066624364e+02 5.504167524628926778e-01 3.182438980757296143e-02 5.401903530017652111e-01
9.015173200892003251e+02 5.156758139558529352e-01 3.182412383437259462e-02 5.401828913834419987e-01
9.015248379344297973e+02 5.550982478124477648e-01 3.182385786053914395e-02 5.401754297066506671e-01
9.015323558423514214e+02 5.749329213852695242e-01 3.182359188607276207e-02 5.401679679713933258e-01
9.015398738129656522e+02 5.650348250786282334e-01 3.182332591097357388e-02 5.401605061776717509e-01
9.015473918462729443e+02 5.123974988618732462e-01 3.182305993524173204e-02 5.401530443254878300e-01
9.015549099422740937e+02 5.956250879935619524e-01 3.182279395887736145e-02 5.401455824148435614e-01
9.015624281009691003e+02 5.404373903945411950e-01 3.182252798188062171e-02 5.401381204457411656e-01
9.015699463223589873e+02 5.139301644635649868e-01 3.182226200425163770e-02 5.401306584181824189e-01
9.015774646064440958e+02 5.302297833191269572e-01 3.182199602599054128e-02 5.401231963321686536e-01
9.015849829532249942e+02 4.841312286153990341e-01 3.182173004709749203e-02 5.401157341877025342e-01
9.015925013627020235e+02 4.983755740964556646e-01 3.182146406757261486e-02 5.401082719847858371e-01
9.016000198348758659e+02 5.346621099268309418e-01 3.182119808741605549e-02 5.401008097234203387e-01
9.016075383697470897e+02 5.576218799686160077e-01 3.182093210662793881e-02 5.400933474036077042e-01
9.016150569673160362e+02 5.280245144792882206e-01 3.182066612520843135e-02 5.400858850253504873e-01
9.016225756275833874e+02 5.476654521254353813e-01 3.182040014315763721e-02 5.400784225886501311e-01
9.016300943505497116e+02 5.524576224240651534e-01 3.182013416047571597e-02 5.400709600935085231e-01
9.016376131362153501e+02 5.726125315031086460e-01 3.181986817716282029e-02 5.400634975399281057e-01
9.016451319845808712e+02 5.735630881953077687e-01 3.181960219321906119e-02 5.400560349279102113e-01
9.016526508956469570e+02 5.327466898781214599e-01 3.181933620864458440e-02 5.400485722574568381e-01
9.016601698694138349e+02 5.442181613129360995e-01 3.181907022343954949e-02 5.400411095285705398e-01
9.016676889058824145e+02 5.655829499901076085e-01 3.181880423760406057e-02 5.400336467412522046e-01
9.016752080050529230e+02 4.935026785583302433e-01 3.181853825113828416e-02 5.400261838955047189e-01
9.016827271669259289e+02 5.691445347373211838e-01 3.181827226404236597e-02 5.400187209913298592e-01
9.016902463915021144e+02 5.147419445523211401e-01 3.181800627631641010e-02 5.400112580287286246e-01
9.016977656787817068e+02 6.088294035503734047e-01 3.181774028796059001e-02 5.400037950077040128e-01
9.017052850287653882e+02 5.555899121190567280e-01 3.181747429897503060e-02 5.399963319282576890e-01
9.017128044414538408e+02 5.439229516951638033e-01 3.181720830935986372e-02 5.399888687903912077e-01
9.017203239168474056e+02 5.079538152097844428e-01 3.181694231911524895e-02 5.399814055941070112e-01
9.017278434549466510e+02 5.005596532852976122e-01 3.181667632824129732e-02 5.399739423394063209e-01
9.017353630557520319e+02 5.967130655156271946e-01 3.181641033673818231e-02 5.399664790262919123e-01
9.017428827192643439e+02 4.955487873374996854e-01 3.181614434460600799e-02 5.399590156547648956e-01
9.017504024454835871e+02 5.523757865899546760e-01 3.181587835184493396e-02 5.399515522248277133e-01
9.017579222344107848e+02 6.063802602159460431e-01 3.181561235845509206e-02 5.399440887364821418e-01
9.017654420860461641e+02 5.252224702161405467e-01 3.181534636443662800e-02 5.399366251897301794e-01
9.017729620003905211e+02 5.148581005495617147e-01 3.181508036978966669e-02 5.399291615845733805e-01
9.017804819774439693e+02 5.719672186371722589e-01 3.181481437451438854e-02 5.399216979210146317e-01
9.017880020172075319e+02 5.299727657936592617e-01 3.181454837861086987e-02 5.399142341990545990e-01
9.017955221196814364e+02 5.947421662640410833e-01 3.181428238207929110e-02 5.399067704186959471e-01
9.018030422848662511e+02 5.577168541230512755e-01 3.181401638491977713e-02 5.398993065799403412e-01
9.018105625127622034e+02 5.517981835384976330e-01 3.181375038713248754e-02 5.398918426827903350e-01
9.018180828033704302e+02 5.108721181544751966e-01 3.181348438871754031e-02 5.398843787272469275e-01
9.018256031566911588e+02 5.448013318473611255e-01 3.181321838967507420e-02 5.398769147133124502e-01
9.018331235727246167e+02 5.579227151361152437e-01 3.181295239000524189e-02 5.398694506409891236e-01
9.018406440514718270e+02 5.463916607533677583e-01 3.181268638970816826e-02 5.398619865102782800e-01
9.018481645929330170e+02 6.011410729095088001e-01 3.181242038878400596e-02 5.398545223211822508e-01
9.018556851971086417e+02 5.343754898114008167e-01 3.181215438723287992e-02 5.398470580737028124e-01
9.018632058639994966e+02 5.173851333867922619e-01 3.181188838505494970e-02 5.398395937678422962e-01
9.018707265936059230e+02 5.184625540698514223e-01 3.181162238225033329e-02 5.398321294036019236e-01
9.018782473859284892e+02 5.099570297949702624e-01 3.181135637881918332e-02 5.398246649809840259e-01
9.018857682409676499e+02 4.851513993848150519e-01 3.181109037476162471e-02 5.398172004999903795e-01
9.018932891587239737e+02 5.972821265771410815e-01 3.181082437007781705e-02 5.398097359606233159e-01
9.019008101391981427e+02 5.355025152315904258e-01 3.181055836476788523e-02 5.398022713628842784e-01
9.019083311823903841e+02 5.248932659982061821e-01 3.181029235883197498e-02 5.397948067067753763e-01
9.019158522883014939e+02 5.575863771453253293e-01 3.181002635227021813e-02 5.397873419922986082e-01
9.019233734569318131e+02 5.194443544993021522e-01 3.180976034508275346e-02 5.397798772194555283e-01
9.019308946882819100e+02 5.368139328177015113e-01 3.180949433726974057e-02 5.397724123882488012e-01
9.019384159823524669e+02 5.267452133875660802e-01 3.180922832883129048e-02 5.397649474986796481e-01
9.019459373391437111e+02 5.072147708223789797e-01 3.180896231976756278e-02 5.397574825507502894e-01
9.019534587586564385e+02 5.110728350600930447e-01 3.180869631007867543e-02 5.397500175444623904e-01
9.019609802408908763e+02 6.025772214042405261e-01 3.180843029976480191e-02 5.397425524798185048e-01
9.019685017858479341e+02 4.864338001333304295e-01 3.180816428882605323e-02 5.397350873568199647e-01
9.019760233935278393e+02 5.042289150630701045e-01 3.180789827726256819e-02 5.397276221754688796e-01
9.019835450639311603e+02 5.839824851023740493e-01 3.180763226507449942e-02 5.397201569357672479e-01
9.019910667970585791e+02 5.174564253835776118e-01 3.180736625226197878e-02 5.397126916377167349e-01
9.019985885929103233e+02 4.876846878514076167e-01 3.180710023882515197e-02 5.397052262813196721e-01
9.020061104514870749e+02 5.365010600188941936e-01 3.180683422476415778e-02 5.396977608665779469e-01
9.020136323727895160e+02 5.349142783552154334e-01 3.180656821007913498e-02 5.396902953934930025e-01
9.020211543568179877e+02 5.367657246382048220e-01 3.180630219477020848e-02 5.396828298620672815e-01
9.020286764035730585e+02 5.264821117509889126e-01 3.180603617883753786e-02 5.396753642723025601e-01
9.020361985130552966e+02 5.225404981191598131e-01 3.180577016228125498e-02 5.396678986242007259e-01
9.020437206852652707e+02 5.693457670320308806e-01 3.180550414510147778e-02 5.396604329177632220e-01
9.020512429202032081e+02 5.732566092086714971e-01 3.180523812729837974e-02 5.396529671529930461e-01
9.020587652178697908e+02 5.276683801604665769e-01 3.180497210887209963e-02 5.396455013298915304e-01
9.020662875782657011e+02 5.518105400841952779e-01 3.180470608982274155e-02 5.396380354484602293e-01
9.020738100013913936e+02 5.776343907104505293e-01 3.180444007015047897e-02 5.396305695087016963e-01
